8, 0.001, 0.5, 1, 53, 0.74492
8, 0.001, 0.5, 2, 258, 0.743394
8, 0.001, 0.5, 3, 367, 0.73513
8, 0.001, 0.5, 4, 112, 0.747287
8, 0.001, 0.6, 1, 107, 0.741324
8, 0.001, 0.6, 2, 146, 0.737642
8, 0.001, 0.6, 3, 403, 0.749811
8, 0.001, 0.6, 4, 187, 0.73991
8, 0.005, 0, 1, 4, 0.744002
8, 0.005, 0, 2, 11, 0.74506
8, 0.005, 0, 3, 13, 0.748393
8, 0.005, 0, 4, 16, 0.755248
8, 0.005, 0.1, 1, 4, 0.740657
8, 0.005, 0.1, 2, 114, 0.72703
8, 0.005, 0.1, 3, 46, 0.738276
8, 0.005, 0.1, 4, 36, 0.740971
8, 0.005, 0.2, 1, 1, 0.745118
8, 0.005, 0.2, 2, 34, 0.758283
8, 0.005, 0.2, 3, 184, 0.734779
8, 0.005, 0.2, 4, 102, 0.73849
8, 0.005, 0.3, 1, 74, 0.752059
8, 0.005, 0.3, 2, 109, 0.744932
8, 0.005, 0.3, 3, 37, 0.751307
8, 0.005, 0.3, 4, 256, 0.749841
8, 0.005, 0.4, 1, 24, 0.734654
8, 0.005, 0.4, 2, 108, 0.741476
8, 0.005, 0.4, 3, 37, 0.73755
8, 0.005, 0.4, 4, 39, 0.736415
8, 0.005, 0.5, 1, 58, 0.74888
8, 0.005, 0.5, 2, 107, 0.740499
8, 0.005, 0.5, 3, 6, 0.737027
8, 0.005, 0.5, 4, 84, 0.737466
8, 0.005, 0.6, 1, 33, 0.74226
8, 0.005, 0.6, 2, 46, 0.738061
8, 0.005, 0.6, 3, 7, 0.736844
8, 0.005, 0.6, 4, 41, 0.736619
8, 0.01, 0, 1, 9, 0.743888
8, 0.01, 0, 2, 2, 0.738011
8, 0.01, 0, 3, 3, 0.735294
8, 0.01, 0, 4, 21, 0.738342
8, 0.01, 0.1, 1, 72, 0.777215
8, 0.01, 0.1, 2, 58, 0.73548
8, 0.01, 0.1, 3, 45, 0.755971
8, 0.01, 0.1, 4, 108, 0.750284
8, 0.01, 0.2, 1, 23, 0.741487
8, 0.01, 0.2, 2, 12, 0.734961
8, 0.01, 0.2, 3, 10, 0.738062
8, 0.01, 0.2, 4, 144, 0.738416
8, 0.01, 0.3, 1, 108, 0.78891
8, 0.01, 0.3, 2, 3, 0.737687
8, 0.01, 0.3, 3, 7, 0.73654
8, 0.01, 0.3, 4, 24, 0.738368
8, 0.01, 0.4, 1, 49, 0.742879
8, 0.01, 0.4, 2, 4, 0.740222
8, 0.01, 0.4, 3, 1, 0.738182
8, 0.01, 0.4, 4, 16, 0.737088
8, 0.01, 0.5, 1, 178, 0.759509
8, 0.01, 0.5, 2, 2, 0.735349
8, 0.01, 0.5, 3, 2, 0.736959
8, 0.01, 0.5, 4, 2, 0.737023
8, 0.01, 0.6, 1, 20, 0.737313
8, 0.01, 0.6, 2, 11, 0.738472
8, 0.01, 0.6, 3, 5, 0.737668
8, 0.01, 0.6, 4, 124, 0.736866
8, 0.05, 0, 1, 6, 0.741704
8, 0.05, 0, 2, 7, 0.736833
8, 0.05, 0, 3, 158, 0.737323
8, 0.05, 0, 4, 91, 0.736807
8, 0.05, 0.1, 1, 14, 0.758286
8, 0.05, 0.1, 2, 91, 0.736665
8, 0.05, 0.1, 3, 2, 0.736699
8, 0.05, 0.1, 4, 74, 0.736746
8, 0.05, 0.2, 1, 11, 0.736504
8, 0.05, 0.2, 2, 141, 0.736665
8, 0.05, 0.2, 3, 33, 0.737313
8, 0.05, 0.2, 4, 10, 0.736369
8, 0.05, 0.3, 1, 3, 0.744668
8, 0.05, 0.3, 2, 8, 0.737353
8, 0.05, 0.3, 3, 10, 0.736807
8, 0.05, 0.3, 4, 73, 0.737337
8, 0.05, 0.4, 1, 3, 0.738314
8, 0.05, 0.4, 2, 51, 0.735872
8, 0.05, 0.4, 3, 70, 0.736477
8, 0.05, 0.4, 4, 5, 0.736679
8, 0.05, 0.5, 1, 1, 0.758054
8, 0.05, 0.5, 2, 18, 0.736759
8, 0.05, 0.5, 3, 83, 0.737159
8, 0.05, 0.5, 4, 257, 0.737009
8, 0.05, 0.6, 1, 220, 0.734295
8, 0.05, 0.6, 2, 67, 0.736483
8, 0.05, 0.6, 3, 70, 0.736258
8, 0.05, 0.6, 4, 97, 0.736331
16, 0.0001, 0, 1, 342, 0.743673
16, 0.0001, 0, 2, 53, 0.740523
16, 0.0001, 0, 3, 22, 0.735424
16, 0.0001, 0, 4, 172, 0.742562
16, 0.0001, 0.1, 1, 476, 0.733797
16, 0.0001, 0.1, 2, 422, 0.743954
16, 0.0001, 0.1, 3, 536, 0.740192
16, 0.0001, 0.1, 4, 274, 0.740067
16, 0.0001, 0.2, 1, 170, 0.742572
16, 0.0001, 0.2, 2, 236, 0.735386
16, 0.0001, 0.2, 3, 363, 0.742267
16, 0.0001, 0.2, 4, 315, 0.734514
16, 0.0001, 0.3, 1, 378, 0.734858
16, 0.0001, 0.3, 2, 357, 0.739319
16, 0.0001, 0.3, 3, 418, 0.738416
16, 0.0001, 0.3, 4, 336, 0.736916
16, 0.0001, 0.4, 1, 877, 0.741497
16, 0.0001, 0.4, 2, 350, 0.739032
16, 0.0001, 0.4, 3, 1021, 0.739348
16, 0.0001, 0.4, 4, 517, 0.735844
16, 0.0001, 0.5, 1, 481, 0.736568
16, 0.0001, 0.5, 2, 387, 0.736251
16, 0.0001, 0.5, 3, 503, 0.737249
16, 0.0001, 0.5, 4, 111, 0.736481
16, 0.0001, 0.6, 1, 551, 0.735582
16, 0.0001, 0.6, 2, 728, 0.740023
16, 0.0001, 0.6, 3, 712, 0.737061
16, 0.0001, 0.6, 4, 748, 0.73697
16, 0.0005, 0, 1, 29, 0.744198
16, 0.0005, 0, 2, 31, 0.744374
16, 0.0005, 0, 3, 42, 0.746799
16, 0.0005, 0, 4, 34, 0.73666
16, 0.0005, 0.1, 1, 52, 0.740159
16, 0.0005, 0.1, 2, 82, 0.735847
16, 0.0005, 0.1, 3, 180, 0.749509
16, 0.0005, 0.1, 4, 242, 0.755477
16, 0.0005, 0.2, 1, 60, 0.73792
16, 0.0005, 0.2, 2, 176, 0.743669
16, 0.0005, 0.2, 3, 175, 0.758169
16, 0.0005, 0.2, 4, 189, 0.733244
16, 0.0005, 0.3, 1, 233, 0.749313
16, 0.0005, 0.3, 2, 350, 0.743275
16, 0.0005, 0.3, 3, 96, 0.741166
16, 0.0005, 0.3, 4, 424, 0.746482
16, 0.0005, 0.4, 1, 99, 0.737795
16, 0.0005, 0.4, 2, 148, 0.733935
16, 0.0005, 0.4, 3, 440, 0.746348
16, 0.0005, 0.4, 4, 145, 0.735929
16, 0.0005, 0.5, 1, 68, 0.738702
16, 0.0005, 0.5, 2, 525, 0.743113
16, 0.0005, 0.5, 3, 548, 0.742236
16, 0.0005, 0.5, 4, 461, 0.739236
16, 0.0005, 0.6, 1, 66, 0.735975
16, 0.0005, 0.6, 2, 337, 0.736313
16, 0.0005, 0.6, 3, 343, 0.733801
16, 0.0005, 0.6, 4, 264, 0.738142
16, 0.001, 0, 1, 19, 0.736342
16, 0.001, 0, 2, 36, 0.76397
16, 0.001, 0, 3, 31, 0.753522
16, 0.001, 0, 4, 22, 0.735011
16, 0.001, 0.1, 1, 38, 0.732828
16, 0.001, 0.1, 2, 77, 0.755671
16, 0.001, 0.1, 3, 65, 0.736465
16, 0.001, 0.1, 4, 18, 0.73449
16, 0.001, 0.2, 1, 145, 0.735406
16, 0.001, 0.2, 2, 201, 0.756537
16, 0.001, 0.2, 3, 102, 0.74566
16, 0.001, 0.2, 4, 223, 0.739547
16, 0.001, 0.3, 1, 121, 0.746706
16, 0.001, 0.3, 2, 102, 0.747204
16, 0.001, 0.3, 3, 160, 0.743361
16, 0.001, 0.3, 4, 155, 0.743547
16, 0.001, 0.4, 1, 255, 0.745348
16, 0.001, 0.4, 2, 95, 0.740641
16, 0.001, 0.4, 3, 232, 0.744688
16, 0.001, 0.4, 4, 270, 0.751481
16, 0.001, 0.5, 1, 48, 0.737532
16, 0.001, 0.5, 2, 559, 0.749876
16, 0.001, 0.5, 3, 352, 0.734995
16, 0.001, 0.5, 4, 235, 0.739348
16, 0.001, 0.6, 1, 97, 0.740611
16, 0.001, 0.6, 2, 309, 0.75383
16, 0.001, 0.6, 3, 271, 0.741172
16, 0.001, 0.6, 4, 266, 0.738137
16, 0.005, 0, 1, 17, 0.745952
16, 0.005, 0, 2, 3, 0.745004
16, 0.005, 0, 3, 11, 0.751037
16, 0.005, 0, 4, 16, 0.767971
16, 0.005, 0.1, 1, 28, 0.74223
16, 0.005, 0.1, 2, 16, 0.725055
16, 0.005, 0.1, 3, 73, 0.774941
16, 0.005, 0.1, 4, 121, 0.733364
16, 0.005, 0.2, 1, 4, 0.748354
16, 0.005, 0.2, 2, 6, 0.737802
16, 0.005, 0.2, 3, 49, 0.749542
16, 0.005, 0.2, 4, 283, 0.754071
16, 0.005, 0.3, 1, 13, 0.745418
16, 0.005, 0.3, 2, 304, 0.752642
16, 0.005, 0.3, 3, 82, 0.734137
16, 0.005, 0.3, 4, 259, 0.749754
16, 0.005, 0.4, 1, 157, 0.760033
16, 0.005, 0.4, 2, 164, 0.747096
16, 0.005, 0.4, 3, 64, 0.734251
16, 0.005, 0.4, 4, 46, 0.736865
16, 0.005, 0.5, 1, 77, 0.744225
16, 0.005, 0.5, 2, 65, 0.730328
16, 0.005, 0.5, 3, 138, 0.736828
16, 0.005, 0.5, 4, 40, 0.737876
16, 0.005, 0.6, 1, 172, 0.746191
16, 0.005, 0.6, 2, 88, 0.738206
16, 0.005, 0.6, 3, 33, 0.736843
16, 0.005, 0.6, 4, 51, 0.73695
16, 0.01, 0, 1, 1, 0.739083
16, 0.01, 0, 2, 30, 0.780997
16, 0.01, 0, 3, 7, 0.745161
16, 0.01, 0, 4, 6, 0.742698
16, 0.01, 0.1, 1, 47, 0.762361
16, 0.01, 0.1, 2, 7, 0.744491
16, 0.01, 0.1, 3, 113, 0.734562
16, 0.01, 0.1, 4, 13, 0.763693
16, 0.01, 0.2, 1, 5, 0.739609
16, 0.01, 0.2, 2, 204, 0.735449
16, 0.01, 0.2, 3, 81, 0.751655
16, 0.01, 0.2, 4, 37, 0.758381
16, 0.01, 0.3, 1, 73, 0.753403
16, 0.01, 0.3, 2, 74, 0.744448
16, 0.01, 0.3, 3, 4, 0.736158
16, 0.01, 0.3, 4, 10, 0.73214
16, 0.01, 0.4, 1, 142, 0.779527
16, 0.01, 0.4, 2, 15, 0.736672
16, 0.01, 0.4, 3, 4, 0.738534
16, 0.01, 0.4, 4, 18, 0.736864
16, 0.01, 0.5, 1, 46, 0.747698
16, 0.01, 0.5, 2, 3, 0.736517
16, 0.01, 0.5, 3, 41, 0.736531
16, 0.01, 0.5, 4, 36, 0.735301
16, 0.01, 0.6, 1, 225, 0.733161
16, 0.01, 0.6, 2, 4, 0.73845
16, 0.01, 0.6, 3, 132, 0.736617
16, 0.01, 0.6, 4, 124, 0.736635
16, 0.05, 0, 1, 19, 0.740541
16, 0.05, 0, 2, 21, 0.737056
16, 0.05, 0, 3, 0, 0.738662
16, 0.05, 0, 4, 77, 0.736262
16, 0.05, 0.1, 1, 6, 0.744309
16, 0.05, 0.1, 2, 12, 0.739736
16, 0.05, 0.1, 3, 38, 0.736592
16, 0.05, 0.1, 4, 23, 0.736403
16, 0.05, 0.2, 1, 1, 0.746089
16, 0.05, 0.2, 2, 145, 0.736562
16, 0.05, 0.2, 3, 10, 0.736637
16, 0.05, 0.2, 4, 1, 0.737153
16, 0.05, 0.3, 1, 2, 0.745745
16, 0.05, 0.3, 2, 10, 0.737005
16, 0.05, 0.3, 3, 61, 0.736939
16, 0.05, 0.3, 4, 40, 0.736657
16, 0.05, 0.4, 1, 13, 0.747241
16, 0.05, 0.4, 2, 153, 0.736586
16, 0.05, 0.4, 3, 68, 0.736999
16, 0.05, 0.4, 4, 7, 0.737157
16, 0.05, 0.5, 1, 17, 0.740665
16, 0.05, 0.5, 2, 50, 0.736816
16, 0.05, 0.5, 3, 50, 0.736612
16, 0.05, 0.5, 4, 50, 0.736818
16, 0.05, 0.6, 1, 11, 0.741287
16, 0.05, 0.6, 2, 79, 0.736556
16, 0.05, 0.6, 3, 145, 0.737008
16, 0.05, 0.6, 4, 6, 0.736933
32, 0.0001, 0, 1, 169, 0.743592
32, 0.0001, 0, 2, 107, 0.737606
32, 0.0001, 0, 3, 32, 0.732994
32, 0.0001, 0, 4, 94, 0.740087
32, 0.0001, 0.1, 1, 331, 0.747495
32, 0.0001, 0.1, 2, 383, 0.741248
32, 0.0001, 0.1, 3, 242, 0.740808
32, 0.0001, 0.1, 4, 302, 0.743227
32, 0.0001, 0.2, 1, 1557, 0.743057
32, 0.0001, 0.2, 2, 484, 0.737787
32, 0.0001, 0.2, 3, 411, 0.741448
32, 0.0001, 0.2, 4, 799, 0.743593
32, 0.0001, 0.3, 1, 266, 0.738442
32, 0.0001, 0.3, 2, 1025, 0.733913
32, 0.0001, 0.3, 3, 1706, 0.73976
32, 0.0001, 0.3, 4, 196, 0.737456
32, 0.0001, 0.4, 1, 287, 0.743821
32, 0.0001, 0.4, 2, 473, 0.73972
32, 0.0001, 0.4, 3, 398, 0.735461
32, 0.0001, 0.4, 4, 859, 0.740122
32, 0.0001, 0.5, 1, 489, 0.739704
32, 0.0001, 0.5, 2, 42, 0.73952
32, 0.0001, 0.5, 3, 455, 0.737263
32, 0.0001, 0.5, 4, 739, 0.735981
32, 0.0001, 0.6, 1, 566, 0.740515
32, 0.0001, 0.6, 2, 877, 0.738121
32, 0.0001, 0.6, 3, 1030, 0.737271
32, 0.0001, 0.6, 4, 123, 0.73748
32, 0.0005, 0, 1, 72, 0.742755
32, 0.0005, 0, 2, 55, 0.756137
32, 0.0005, 0, 3, 16, 0.738745
32, 0.0005, 0, 4, 120, 0.752731
32, 0.0005, 0.1, 1, 543, 0.756352
32, 0.0005, 0.1, 2, 40, 0.741751
32, 0.0005, 0.1, 3, 106, 0.751912
32, 0.0005, 0.1, 4, 50, 0.734606
32, 0.0005, 0.2, 1, 124, 0.731485
32, 0.0005, 0.2, 2, 175, 0.746374
32, 0.0005, 0.2, 3, 414, 0.751375
32, 0.0005, 0.2, 4, 55, 0.737049
32, 0.0005, 0.3, 1, 140, 0.735855
32, 0.0005, 0.3, 2, 20, 0.739515
32, 0.0005, 0.3, 3, 122, 0.736504
32, 0.0005, 0.3, 4, 170, 0.742392
32, 0.0005, 0.4, 1, 94, 0.736075
32, 0.0005, 0.4, 2, 135, 0.738738
32, 0.0005, 0.4, 3, 131, 0.738087
32, 0.0005, 0.4, 4, 187, 0.734029
32, 0.0005, 0.5, 1, 155, 0.738688
32, 0.0005, 0.5, 2, 151, 0.736243
32, 0.0005, 0.5, 3, 429, 0.741585
32, 0.0005, 0.5, 4, 406, 0.734873
32, 0.0005, 0.6, 1, 82, 0.734836
32, 0.0005, 0.6, 2, 296, 0.734805
32, 0.0005, 0.6, 3, 562, 0.737796
32, 0.0005, 0.6, 4, 161, 0.73719
32, 0.001, 0, 1, 32, 0.739204
32, 0.001, 0, 2, 3, 0.739683
32, 0.001, 0, 3, 45, 0.783559
32, 0.001, 0, 4, 48, 0.745623
32, 0.001, 0.1, 1, 58, 0.738912
32, 0.001, 0.1, 2, 41, 0.742923
32, 0.001, 0.1, 3, 73, 0.753642
32, 0.001, 0.1, 4, 66, 0.732046
32, 0.001, 0.2, 1, 237, 0.746496
32, 0.001, 0.2, 2, 157, 0.74568
32, 0.001, 0.2, 3, 42, 0.738052
32, 0.001, 0.2, 4, 27, 0.736344
32, 0.001, 0.3, 1, 66, 0.744882
32, 0.001, 0.3, 2, 272, 0.736751
32, 0.001, 0.3, 3, 184, 0.748653
32, 0.001, 0.3, 4, 273, 0.738237
32, 0.001, 0.4, 1, 77, 0.732165
32, 0.001, 0.4, 2, 18, 0.737964
32, 0.001, 0.4, 3, 162, 0.738797
32, 0.001, 0.4, 4, 128, 0.7368
32, 0.001, 0.5, 1, 224, 0.740268
32, 0.001, 0.5, 2, 53, 0.735618
32, 0.001, 0.5, 3, 245, 0.741093
32, 0.001, 0.5, 4, 149, 0.738244
32, 0.001, 0.6, 1, 99, 0.733955
32, 0.001, 0.6, 2, 256, 0.735312
32, 0.001, 0.6, 3, 372, 0.737098
32, 0.001, 0.6, 4, 12, 0.735732
32, 0.005, 0, 1, 2, 0.734511
32, 0.005, 0, 2, 2, 0.743503
32, 0.005, 0, 3, 5, 0.739918
32, 0.005, 0, 4, 10, 0.745858
32, 0.005, 0.1, 1, 12, 0.738774
32, 0.005, 0.1, 2, 18, 0.740798
32, 0.005, 0.1, 3, 23, 0.747356
32, 0.005, 0.1, 4, 111, 0.761711
32, 0.005, 0.2, 1, 16, 0.73331
32, 0.005, 0.2, 2, 50, 0.760178
32, 0.005, 0.2, 3, 162, 0.747331
32, 0.005, 0.2, 4, 163, 0.732513
32, 0.005, 0.3, 1, 10, 0.741128
32, 0.005, 0.3, 2, 143, 0.744171
32, 0.005, 0.3, 3, 38, 0.732672
32, 0.005, 0.3, 4, 258, 0.735485
32, 0.005, 0.4, 1, 215, 0.766701
32, 0.005, 0.4, 2, 74, 0.734664
32, 0.005, 0.4, 3, 191, 0.743601
32, 0.005, 0.4, 4, 122, 0.737351
32, 0.005, 0.5, 1, 29, 0.739847
32, 0.005, 0.5, 2, 199, 0.739468
32, 0.005, 0.5, 3, 162, 0.745563
32, 0.005, 0.5, 4, 182, 0.73477
32, 0.005, 0.6, 1, 10, 0.73716
32, 0.005, 0.6, 2, 130, 0.738596
32, 0.005, 0.6, 3, 27, 0.735707
32, 0.005, 0.6, 4, 114, 0.737562
32, 0.01, 0, 1, 1, 0.738751
32, 0.01, 0, 2, 0, 0.738452
32, 0.01, 0, 3, 11, 0.756942
32, 0.01, 0, 4, 4, 0.734562
32, 0.01, 0.1, 1, 4, 0.744903
32, 0.01, 0.1, 2, 25, 0.75568
32, 0.01, 0.1, 3, 9, 0.740744
32, 0.01, 0.1, 4, 57, 0.742518
32, 0.01, 0.2, 1, 12, 0.744867
32, 0.01, 0.2, 2, 62, 0.736407
32, 0.01, 0.2, 3, 92, 0.747883
32, 0.01, 0.2, 4, 93, 0.741504
32, 0.01, 0.3, 1, 93, 0.750605
32, 0.01, 0.3, 2, 85, 0.746354
32, 0.01, 0.3, 3, 6, 0.734189
32, 0.01, 0.3, 4, 75, 0.735729
32, 0.01, 0.4, 1, 64, 0.745878
32, 0.01, 0.4, 2, 44, 0.727401
32, 0.01, 0.4, 3, 20, 0.735599
32, 0.01, 0.4, 4, 22, 0.735441
32, 0.01, 0.5, 1, 82, 0.736988
32, 0.01, 0.5, 2, 31, 0.739131
32, 0.01, 0.5, 3, 21, 0.736306
32, 0.01, 0.5, 4, 39, 0.736521
32, 0.01, 0.6, 1, 66, 0.73437
32, 0.01, 0.6, 2, 4, 0.735554
32, 0.01, 0.6, 3, 7, 0.737068
32, 0.01, 0.6, 4, 46, 0.737021
32, 0.05, 0, 1, 22, 0.792576
32, 0.05, 0, 2, 15, 0.738004
32, 0.05, 0, 3, 12, 0.735202
32, 0.05, 0, 4, 7, 0.742373
32, 0.05, 0.1, 1, 24, 0.739215
32, 0.05, 0.1, 2, 69, 0.736817
32, 0.05, 0.1, 3, 1, 0.733789
32, 0.05, 0.1, 4, 43, 0.736379
32, 0.05, 0.2, 1, 28, 0.744346
32, 0.05, 0.2, 2, 72, 0.736688
32, 0.05, 0.2, 3, 6, 0.736886
32, 0.05, 0.2, 4, 10, 0.732593
32, 0.05, 0.3, 1, 3, 0.742611
32, 0.05, 0.3, 2, 55, 0.736648
32, 0.05, 0.3, 3, 149, 0.736664
32, 0.05, 0.3, 4, 36, 0.736975
32, 0.05, 0.4, 1, 11, 0.744637
32, 0.05, 0.4, 2, 0, 0.738236
32, 0.05, 0.4, 3, 148, 0.737255
32, 0.05, 0.4, 4, 177, 0.736698
32, 0.05, 0.5, 1, 9, 0.747492
32, 0.05, 0.5, 2, 35, 0.736267
32, 0.05, 0.5, 3, 43, 0.736642
32, 0.05, 0.5, 4, 38, 0.73684
32, 0.05, 0.6, 1, 10, 0.738638
32, 0.05, 0.6, 2, 73, 0.73667
32, 0.05, 0.6, 3, 153, 0.736677
32, 0.05, 0.6, 4, 275, 0.736553
64, 0.0001, 0, 1, 526, 0.749217
64, 0.0001, 0, 2, 100, 0.734602
64, 0.0001, 0, 3, 99, 0.746401
64, 0.0001, 0, 4, 66, 0.739151
64, 0.0001, 0.1, 1, 933, 0.740714
64, 0.0001, 0.1, 2, 281, 0.743708
64, 0.0001, 0.1, 3, 255, 0.737319
64, 0.0001, 0.1, 4, 1191, 0.736973
64, 0.0001, 0.2, 1, 716, 0.73835
64, 0.0001, 0.2, 2, 1027, 0.754101
64, 0.0001, 0.2, 3, 346, 0.737979
64, 0.0001, 0.2, 4, 452, 0.738892
64, 0.0001, 0.3, 1, 272, 0.74198
64, 0.0001, 0.3, 2, 255, 0.739727
64, 0.0001, 0.3, 3, 1144, 0.740595
64, 0.0001, 0.3, 4, 1158, 0.733859
64, 0.0001, 0.4, 1, 1197, 0.74247
64, 0.0001, 0.4, 2, 278, 0.738232
64, 0.0001, 0.4, 3, 562, 0.735289
64, 0.0001, 0.4, 4, 1542, 0.73737
64, 0.0001, 0.5, 1, 844, 0.739886
64, 0.0001, 0.5, 2, 413, 0.736211
64, 0.0001, 0.5, 3, 1669, 0.738309
64, 0.0001, 0.5, 4, 1467, 0.737159
64, 0.0001, 0.6, 1, 790, 0.734756
64, 0.0001, 0.6, 2, 1108, 0.736933
64, 0.0001, 0.6, 3, 146, 0.738471
64, 0.0001, 0.6, 4, 767, 0.736893
64, 0.0005, 0, 1, 57, 0.752938
64, 0.0005, 0, 2, 71, 0.750361
64, 0.0005, 0, 3, 45, 0.739434
64, 0.0005, 0, 4, 69, 0.741049
64, 0.0005, 0.1, 1, 75, 0.750341
64, 0.0005, 0.1, 2, 382, 0.754628
64, 0.0005, 0.1, 3, 325, 0.757664
64, 0.0005, 0.1, 4, 241, 0.738899
64, 0.0005, 0.2, 1, 66, 0.7535
64, 0.0005, 0.2, 2, 443, 0.742747
64, 0.0005, 0.2, 3, 335, 0.734738
64, 0.0005, 0.2, 4, 500, 0.755428
64, 0.0005, 0.3, 1, 54, 0.741983
64, 0.0005, 0.3, 2, 387, 0.736295
64, 0.0005, 0.3, 3, 231, 0.744391
64, 0.0005, 0.3, 4, 183, 0.736175
64, 0.0005, 0.4, 1, 240, 0.739119
64, 0.0005, 0.4, 2, 107, 0.737024
64, 0.0005, 0.4, 3, 638, 0.743636
64, 0.0005, 0.4, 4, 297, 0.744926
64, 0.0005, 0.5, 1, 180, 0.734644
64, 0.0005, 0.5, 2, 579, 0.743629
64, 0.0005, 0.5, 3, 396, 0.738679
64, 0.0005, 0.5, 4, 53, 0.73756
64, 0.0005, 0.6, 1, 246, 0.737419
64, 0.0005, 0.6, 2, 9, 0.736068
64, 0.0005, 0.6, 3, 107, 0.736206
64, 0.0005, 0.6, 4, 211, 0.736877
64, 0.001, 0, 1, 27, 0.74723
64, 0.001, 0, 2, 44, 0.741921
64, 0.001, 0, 3, 48, 0.736341
64, 0.001, 0, 4, 61, 0.745693
64, 0.001, 0.1, 1, 95, 0.738674
64, 0.001, 0.1, 2, 48, 0.745107
64, 0.001, 0.1, 3, 57, 0.747234
64, 0.001, 0.1, 4, 49, 0.734367
64, 0.001, 0.2, 1, 47, 0.741395
64, 0.001, 0.2, 2, 55, 0.737367
64, 0.001, 0.2, 3, 240, 0.747515
64, 0.001, 0.2, 4, 365, 0.755455
64, 0.001, 0.3, 1, 73, 0.741509
64, 0.001, 0.3, 2, 378, 0.739624
64, 0.001, 0.3, 3, 200, 0.732739
64, 0.001, 0.3, 4, 186, 0.733797
64, 0.001, 0.4, 1, 43, 0.742486
64, 0.001, 0.4, 2, 294, 0.747828
64, 0.001, 0.4, 3, 407, 0.735613
64, 0.001, 0.4, 4, 203, 0.735932
64, 0.001, 0.5, 1, 127, 0.737365
64, 0.001, 0.5, 2, 541, 0.745119
64, 0.001, 0.5, 3, 363, 0.749251
64, 0.001, 0.5, 4, 227, 0.738334
64, 0.001, 0.6, 1, 43, 0.74371
64, 0.001, 0.6, 2, 580, 0.749341
64, 0.001, 0.6, 3, 345, 0.736901
64, 0.001, 0.6, 4, 501, 0.734811
64, 0.005, 0, 1, 139, 0.77071
64, 0.005, 0, 2, 3, 0.739144
64, 0.005, 0, 3, 14, 0.755387
64, 0.005, 0, 4, 30, 0.75887
64, 0.005, 0.1, 1, 11, 0.7387
64, 0.005, 0.1, 2, 14, 0.732641
64, 0.005, 0.1, 3, 23, 0.759357
64, 0.005, 0.1, 4, 92, 0.753709
64, 0.005, 0.2, 1, 24, 0.73355
64, 0.005, 0.2, 2, 72, 0.731787
64, 0.005, 0.2, 3, 43, 0.742071
64, 0.005, 0.2, 4, 50, 0.736746
64, 0.005, 0.3, 1, 77, 0.745244
64, 0.005, 0.3, 2, 65, 0.737968
64, 0.005, 0.3, 3, 69, 0.741394
64, 0.005, 0.3, 4, 115, 0.732216
64, 0.005, 0.4, 1, 10, 0.735223
64, 0.005, 0.4, 2, 156, 0.734243
64, 0.005, 0.4, 3, 311, 0.745673
64, 0.005, 0.4, 4, 202, 0.739051
64, 0.005, 0.5, 1, 180, 0.751505
64, 0.005, 0.5, 2, 274, 0.74166
64, 0.005, 0.5, 3, 27, 0.735617
64, 0.005, 0.5, 4, 233, 0.740172
64, 0.005, 0.6, 1, 115, 0.746391
64, 0.005, 0.6, 2, 109, 0.736273
64, 0.005, 0.6, 3, 127, 0.736534
64, 0.005, 0.6, 4, 336, 0.735829
64, 0.01, 0, 1, 16, 0.744574
64, 0.01, 0, 2, 20, 0.757293
64, 0.01, 0, 3, 45, 0.81247
64, 0.01, 0, 4, 23, 0.753288
64, 0.01, 0.1, 1, 11, 0.743311
64, 0.01, 0.1, 2, 27, 0.74798
64, 0.01, 0.1, 3, 34, 0.750203
64, 0.01, 0.1, 4, 199, 0.795302
64, 0.01, 0.2, 1, 16, 0.739995
64, 0.01, 0.2, 2, 62, 0.73794
64, 0.01, 0.2, 3, 44, 0.742767
64, 0.01, 0.2, 4, 116, 0.747483
64, 0.01, 0.3, 1, 69, 0.740045
64, 0.01, 0.3, 2, 89, 0.739476
64, 0.01, 0.3, 3, 107, 0.741842
64, 0.01, 0.3, 4, 325, 0.749665
64, 0.01, 0.4, 1, 148, 0.734585
64, 0.01, 0.4, 2, 164, 0.739382
64, 0.01, 0.4, 3, 78, 0.736366
64, 0.01, 0.4, 4, 82, 0.739066
64, 0.01, 0.5, 1, 99, 0.738776
64, 0.01, 0.5, 2, 116, 0.746608
64, 0.01, 0.5, 3, 0, 0.738252
64, 0.01, 0.5, 4, 89, 0.737406
64, 0.01, 0.6, 1, 48, 0.744923
64, 0.01, 0.6, 2, 35, 0.738041
64, 0.01, 0.6, 3, 28, 0.73741
64, 0.01, 0.6, 4, 72, 0.736571
64, 0.05, 0, 1, 58, 0.747765
64, 0.05, 0, 2, 15, 0.738906
64, 0.05, 0, 3, 161, 0.75699
64, 0.05, 0, 4, 18, 0.739371
64, 0.05, 0.1, 1, 48, 0.754452
64, 0.05, 0.1, 2, 78, 0.737097
64, 0.05, 0.1, 3, 110, 0.737931
64, 0.05, 0.1, 4, 3, 0.736725
64, 0.05, 0.2, 1, 38, 0.738926
64, 0.05, 0.2, 2, 19, 0.741695
64, 0.05, 0.2, 3, 86, 0.736596
64, 0.05, 0.2, 4, 0, 0.739965
64, 0.05, 0.3, 1, 7, 0.744515
64, 0.05, 0.3, 2, 21, 0.736867
