8, 0.001, 0.5, 2, 65, 4.4329
8, 0.001, 0.5, 3, 35, 4.41314
8, 0.001, 0.5, 4, 66, 4.4232
8, 0.001, 0.6, 1, 155, 4.46063
8, 0.001, 0.6, 2, 66, 4.41223
8, 0.001, 0.6, 3, 73, 4.43429
8, 0.001, 0.6, 4, 99, 4.45701
8, 0.005, 0, 1, 0, 4.43975
8, 0.005, 0, 2, 6, 4.37835
8, 0.005, 0, 3, 0, 4.47433
8, 0.005, 0, 4, 4, 4.43444
8, 0.005, 0.1, 1, 4, 4.41576
8, 0.005, 0.1, 2, 74, 4.57532
8, 0.005, 0.1, 3, 13, 4.44815
8, 0.005, 0.1, 4, 58, 5.12774
8, 0.005, 0.2, 1, 18, 4.46511
8, 0.005, 0.2, 2, 80, 4.6594
8, 0.005, 0.2, 3, 38, 4.58046
8, 0.005, 0.2, 4, 173, 4.50377
8, 0.005, 0.3, 1, 17, 4.4406
8, 0.005, 0.3, 2, 33, 4.76811
8, 0.005, 0.3, 3, 115, 4.48453
8, 0.005, 0.3, 4, 14, 4.40936
8, 0.005, 0.4, 1, 21, 4.4036
8, 0.005, 0.4, 2, 45, 4.47042
8, 0.005, 0.4, 3, 22, 4.42096
8, 0.005, 0.4, 4, 4, 4.42533
8, 0.005, 0.5, 1, 7, 4.44609
8, 0.005, 0.5, 2, 6, 4.44037
8, 0.005, 0.5, 3, 12, 4.45974
8, 0.005, 0.5, 4, 15, 4.46226
8, 0.005, 0.6, 1, 50, 4.42957
8, 0.005, 0.6, 2, 17, 4.44447
8, 0.005, 0.6, 3, 0, 4.47958
8, 0.005, 0.6, 4, 156, 4.46763
8, 0.01, 0, 1, 1, 4.42392
8, 0.01, 0, 2, 3, 4.4205
8, 0.01, 0, 3, 21, 4.5235
8, 0.01, 0, 4, 56, 4.99366
8, 0.01, 0.1, 1, 15, 4.44775
8, 0.01, 0.1, 2, 18, 4.40667
8, 0.01, 0.1, 3, 195, 4.49524
8, 0.01, 0.1, 4, 62, 4.44212
8, 0.01, 0.2, 1, 9, 4.36938
8, 0.01, 0.2, 2, 7, 4.49546
8, 0.01, 0.2, 3, 6, 4.47181
8, 0.01, 0.2, 4, 20, 4.39375
8, 0.01, 0.3, 1, 11, 4.4268
8, 0.01, 0.3, 2, 4, 4.47049
8, 0.01, 0.3, 3, 7, 4.42511
8, 0.01, 0.3, 4, 87, 4.46684
8, 0.01, 0.4, 1, 34, 4.44493
8, 0.01, 0.4, 2, 3, 4.44182
8, 0.01, 0.4, 3, 5, 4.46941
8, 0.01, 0.4, 4, 6, 4.4685
8, 0.01, 0.5, 1, 20, 4.38815
8, 0.01, 0.5, 2, 3, 4.43828
8, 0.01, 0.5, 3, 52, 4.46872
8, 0.01, 0.5, 4, 11, 4.46704
8, 0.01, 0.6, 1, 4, 4.4309
8, 0.01, 0.6, 2, 10, 4.46522
8, 0.01, 0.6, 3, 2, 4.45667
8, 0.01, 0.6, 4, 9, 4.45912
8, 0.05, 0, 1, 1, 4.52122
8, 0.05, 0, 2, 94, 4.47653
8, 0.05, 0, 3, 68, 4.47165
8, 0.05, 0, 4, 54, 4.47891
8, 0.05, 0.1, 1, 6, 4.44672
8, 0.05, 0.1, 2, 57, 4.47575
8, 0.05, 0.1, 3, 24, 4.47141
8, 0.05, 0.1, 4, 233, 4.47475
8, 0.05, 0.2, 1, 25, 4.4621
8, 0.05, 0.2, 2, 78, 4.46797
8, 0.05, 0.2, 3, 11, 4.47228
8, 0.05, 0.2, 4, 4, 4.47114
8, 0.05, 0.3, 1, 5, 4.48705
8, 0.05, 0.3, 2, 133, 4.47964
8, 0.05, 0.3, 3, 45, 4.46644
8, 0.05, 0.3, 4, 33, 4.48228
8, 0.05, 0.4, 1, 44, 4.54301
8, 0.05, 0.4, 2, 37, 4.47803
8, 0.05, 0.4, 3, 66, 4.46653
8, 0.05, 0.4, 4, 266, 4.47321
8, 0.05, 0.5, 1, 170, 4.47686
8, 0.05, 0.5, 2, 124, 4.47777
8, 0.05, 0.5, 3, 36, 4.47727
8, 0.05, 0.5, 4, 15, 4.46936
8, 0.05, 0.6, 1, 62, 4.48679
8, 0.05, 0.6, 2, 27, 4.47136
8, 0.05, 0.6, 3, 100, 4.47917
8, 0.05, 0.6, 4, 5, 4.46949
16, 0.0001, 0, 1, 191, 4.45386
16, 0.0001, 0, 2, 72, 4.40619
16, 0.0001, 0, 3, 74, 4.4206
16, 0.0001, 0, 4, 171, 4.50039
16, 0.0001, 0.1, 1, 321, 4.4863
16, 0.0001, 0.1, 2, 348, 4.42525
16, 0.0001, 0.1, 3, 139, 4.43138
16, 0.0001, 0.1, 4, 374, 4.40054
16, 0.0001, 0.2, 1, 293, 4.4251
16, 0.0001, 0.2, 2, 446, 4.47061
16, 0.0001, 0.2, 3, 174, 4.36767
16, 0.0001, 0.2, 4, 447, 4.43411
16, 0.0001, 0.3, 1, 205, 4.39732
16, 0.0001, 0.3, 2, 562, 4.41016
16, 0.0001, 0.3, 3, 221, 4.36313
16, 0.0001, 0.3, 4, 352, 4.45102
16, 0.0001, 0.4, 1, 307, 4.46648
16, 0.0001, 0.4, 2, 93, 4.42501
16, 0.0001, 0.4, 3, 252, 4.38962
16, 0.0001, 0.4, 4, 1075, 4.43873
16, 0.0001, 0.5, 1, 417, 4.39948
16, 0.0001, 0.5, 2, 624, 4.37244
16, 0.0001, 0.5, 3, 86, 4.45252
16, 0.0001, 0.5, 4, 69, 4.46879
16, 0.0001, 0.6, 1, 412, 4.44276
16, 0.0001, 0.6, 2, 565, 4.41181
16, 0.0001, 0.6, 3, 748, 4.44301
16, 0.0001, 0.6, 4, 608, 4.45702
16, 0.0005, 0, 1, 42, 4.48041
16, 0.0005, 0, 2, 11, 4.41629
16, 0.0005, 0, 3, 9, 4.43588
16, 0.0005, 0, 4, 31, 4.39663
16, 0.0005, 0.1, 1, 40, 4.43479
16, 0.0005, 0.1, 2, 13, 4.39555
16, 0.0005, 0.1, 3, 19, 4.40706
16, 0.0005, 0.1, 4, 73, 4.50991
16, 0.0005, 0.2, 1, 100, 4.46398
16, 0.0005, 0.2, 2, 309, 4.6199
16, 0.0005, 0.2, 3, 180, 4.53492
16, 0.0005, 0.2, 4, 72, 4.38188
16, 0.0005, 0.3, 1, 259, 4.4359
16, 0.0005, 0.3, 2, 18, 4.46166
16, 0.0005, 0.3, 3, 32, 4.41209
16, 0.0005, 0.3, 4, 47, 4.43585
16, 0.0005, 0.4, 1, 4, 4.49365
16, 0.0005, 0.4, 2, 66, 4.39895
16, 0.0005, 0.4, 3, 290, 4.54853
16, 0.0005, 0.4, 4, 111, 4.41057
16, 0.0005, 0.5, 1, 29, 4.50123
16, 0.0005, 0.5, 2, 105, 4.41218
16, 0.0005, 0.5, 3, 60, 4.44698
16, 0.0005, 0.5, 4, 15, 4.4555
16, 0.0005, 0.6, 1, 238, 4.4113
16, 0.0005, 0.6, 2, 85, 4.43354
16, 0.0005, 0.6, 3, 264, 4.46648
16, 0.0005, 0.6, 4, 8, 4.47612
16, 0.001, 0, 1, 10, 4.4609
16, 0.001, 0, 2, 15, 4.35554
16, 0.001, 0, 3, 6, 4.45139
16, 0.001, 0, 4, 11, 4.42339
16, 0.001, 0.1, 1, 33, 4.42024
16, 0.001, 0.1, 2, 10, 4.42434
16, 0.001, 0.1, 3, 28, 4.37388
16, 0.001, 0.1, 4, 25, 4.35893
16, 0.001, 0.2, 1, 88, 4.40879
16, 0.001, 0.2, 2, 22, 4.36018
16, 0.001, 0.2, 3, 134, 4.67855
16, 0.001, 0.2, 4, 60, 4.48177
16, 0.001, 0.3, 1, 36, 4.40497
16, 0.001, 0.3, 2, 12, 4.42467
16, 0.001, 0.3, 3, 12, 4.42254
16, 0.001, 0.3, 4, 50, 4.44196
16, 0.001, 0.4, 1, 18, 4.41488
16, 0.001, 0.4, 2, 82, 4.52227
16, 0.001, 0.4, 3, 30, 4.41891
16, 0.001, 0.4, 4, 159, 4.44547
16, 0.001, 0.5, 1, 75, 4.38253
16, 0.001, 0.5, 2, 59, 4.41652
16, 0.001, 0.5, 3, 65, 4.3752
16, 0.001, 0.5, 4, 109, 4.42301
16, 0.001, 0.6, 1, 38, 4.42052
16, 0.001, 0.6, 2, 37, 4.42447
16, 0.001, 0.6, 3, 105, 4.42951
16, 0.001, 0.6, 4, 72, 4.44959
16, 0.005, 0, 1, 4, 4.42085
16, 0.005, 0, 2, 1, 4.43668
16, 0.005, 0, 3, 6, 4.39974
16, 0.005, 0, 4, 4, 4.42509
16, 0.005, 0.1, 1, 8, 4.39447
16, 0.005, 0.1, 2, 2, 4.39199
16, 0.005, 0.1, 3, 4, 4.39199
16, 0.005, 0.1, 4, 29, 4.38855
16, 0.005, 0.2, 1, 2, 4.43789
16, 0.005, 0.2, 2, 27, 4.56677
16, 0.005, 0.2, 3, 112, 4.84767
16, 0.005, 0.2, 4, 20, 4.47162
16, 0.005, 0.3, 1, 21, 4.38199
16, 0.005, 0.3, 2, 128, 4.43615
16, 0.005, 0.3, 3, 12, 4.39191
16, 0.005, 0.3, 4, 16, 4.42213
16, 0.005, 0.4, 1, 26, 4.38918
16, 0.005, 0.4, 2, 47, 4.62922
16, 0.005, 0.4, 3, 14, 4.38251
16, 0.005, 0.4, 4, 10, 4.45604
16, 0.005, 0.5, 1, 52, 4.40955
16, 0.005, 0.5, 2, 16, 4.37928
16, 0.005, 0.5, 3, 8, 4.4616
16, 0.005, 0.5, 4, 47, 4.46854
16, 0.005, 0.6, 1, 56, 4.45031
16, 0.005, 0.6, 2, 84, 4.44728
16, 0.005, 0.6, 3, 18, 4.4707
16, 0.005, 0.6, 4, 17, 4.46338
16, 0.01, 0, 1, 2, 4.4083
16, 0.01, 0, 2, 2, 4.39035
16, 0.01, 0, 3, 14, 4.59878
16, 0.01, 0, 4, 38, 4.77871
16, 0.01, 0.1, 1, 2, 4.39145
16, 0.01, 0.1, 2, 2, 4.41224
16, 0.01, 0.1, 3, 30, 4.59015
16, 0.01, 0.1, 4, 246, 4.53018
16, 0.01, 0.2, 1, 4, 4.36509
16, 0.01, 0.2, 2, 39, 4.64992
16, 0.01, 0.2, 3, 2, 4.44187
16, 0.01, 0.2, 4, 9, 4.42571
16, 0.01, 0.3, 1, 17, 4.38138
16, 0.01, 0.3, 2, 4, 4.41872
16, 0.01, 0.3, 3, 16, 4.4728
16, 0.01, 0.3, 4, 7, 4.45938
16, 0.01, 0.4, 1, 7, 4.39432
16, 0.01, 0.4, 2, 74, 4.53903
16, 0.01, 0.4, 3, 20, 4.44182
16, 0.01, 0.4, 4, 17, 4.42378
16, 0.01, 0.5, 1, 20, 4.44323
16, 0.01, 0.5, 2, 10, 4.43971
16, 0.01, 0.5, 3, 4, 4.46186
16, 0.01, 0.5, 4, 114, 4.46752
16, 0.01, 0.6, 1, 14, 4.39354
16, 0.01, 0.6, 2, 17, 4.47301
16, 0.01, 0.6, 3, 2, 4.46219
16, 0.01, 0.6, 4, 0, 4.47427
16, 0.05, 0, 1, 4, 4.42009
16, 0.05, 0, 2, 1, 4.46945
16, 0.05, 0, 3, 1, 4.43827
16, 0.05, 0, 4, 26, 4.4623
16, 0.05, 0.1, 1, 3, 4.43475
16, 0.05, 0.1, 2, 0, 4.35326
16, 0.05, 0.1, 3, 6, 4.46578
16, 0.05, 0.1, 4, 62, 4.46917
16, 0.05, 0.2, 1, 16, 4.49003
16, 0.05, 0.2, 2, 44, 4.46941
16, 0.05, 0.2, 3, 158, 4.47311
16, 0.05, 0.2, 4, 208, 4.47077
16, 0.05, 0.3, 1, 78, 4.41521
16, 0.05, 0.3, 2, 221, 4.47818
16, 0.05, 0.3, 3, 73, 4.47293
16, 0.05, 0.3, 4, 105, 4.46887
16, 0.05, 0.4, 1, 26, 4.46053
16, 0.05, 0.4, 2, 57, 4.47154
16, 0.05, 0.4, 3, 191, 4.47453
16, 0.05, 0.4, 4, 51, 4.47183
16, 0.05, 0.5, 1, 5, 4.51416
16, 0.05, 0.5, 2, 52, 4.47292
16, 0.05, 0.5, 3, 48, 4.46619
16, 0.05, 0.5, 4, 5, 4.47052
16, 0.05, 0.6, 1, 41, 4.48176
16, 0.05, 0.6, 2, 50, 4.46845
16, 0.05, 0.6, 3, 18, 4.4749
16, 0.05, 0.6, 4, 183, 4.47119
32, 0.0001, 0, 1, 224, 4.45765
32, 0.0001, 0, 2, 361, 4.33534
32, 0.0001, 0, 3, 110, 4.38027
32, 0.0001, 0, 4, 204, 4.37644
32, 0.0001, 0.1, 1, 367, 4.41173
32, 0.0001, 0.1, 2, 160, 4.4228
32, 0.0001, 0.1, 3, 119, 4.45248
32, 0.0001, 0.1, 4, 267, 4.40612
32, 0.0001, 0.2, 1, 348, 4.40938
32, 0.0001, 0.2, 2, 172, 4.45413
32, 0.0001, 0.2, 3, 152, 4.44704
32, 0.0001, 0.2, 4, 159, 4.46167
32, 0.0001, 0.3, 1, 453, 4.43332
32, 0.0001, 0.3, 2, 119, 4.4267
32, 0.0001, 0.3, 3, 232, 4.43847
32, 0.0001, 0.3, 4, 537, 4.42995
32, 0.0001, 0.4, 1, 535, 4.40773
32, 0.0001, 0.4, 2, 723, 4.40215
32, 0.0001, 0.4, 3, 449, 4.42558
32, 0.0001, 0.4, 4, 971, 4.4232
32, 0.0001, 0.5, 1, 420, 4.46872
32, 0.0001, 0.5, 2, 434, 4.39656
32, 0.0001, 0.5, 3, 37, 4.45644
32, 0.0001, 0.5, 4, 423, 4.45902
32, 0.0001, 0.6, 1, 1716, 4.40993
32, 0.0001, 0.6, 2, 728, 4.42608
32, 0.0001, 0.6, 3, 109, 4.47893
32, 0.0001, 0.6, 4, 104, 4.4851
32, 0.0005, 0, 1, 67, 4.43027
32, 0.0005, 0, 2, 13, 4.38733
32, 0.0005, 0, 3, 22, 4.32783
32, 0.0005, 0, 4, 39, 4.39521
32, 0.0005, 0.1, 1, 90, 4.36681
32, 0.0005, 0.1, 2, 27, 4.38123
32, 0.0005, 0.1, 3, 24, 4.4477
32, 0.0005, 0.1, 4, 161, 4.42314
32, 0.0005, 0.2, 1, 84, 4.45459
32, 0.0005, 0.2, 2, 54, 4.4044
32, 0.0005, 0.2, 3, 29, 4.41054
32, 0.0005, 0.2, 4, 74, 4.41402
32, 0.0005, 0.3, 1, 218, 4.41872
32, 0.0005, 0.3, 2, 86, 4.43591
32, 0.0005, 0.3, 3, 135, 4.44573
32, 0.0005, 0.3, 4, 214, 4.3899
32, 0.0005, 0.4, 1, 32, 4.4424
32, 0.0005, 0.4, 2, 72, 4.35129
32, 0.0005, 0.4, 3, 212, 4.43501
32, 0.0005, 0.4, 4, 106, 4.42539
32, 0.0005, 0.5, 1, 158, 4.42012
32, 0.0005, 0.5, 2, 97, 4.42554
32, 0.0005, 0.5, 3, 110, 4.39005
32, 0.0005, 0.5, 4, 194, 4.42169
32, 0.0005, 0.6, 1, 163, 4.46697
32, 0.0005, 0.6, 2, 360, 4.41868
32, 0.0005, 0.6, 3, 1, 4.43879
32, 0.0005, 0.6, 4, 376, 4.4435
32, 0.001, 0, 1, 32, 4.45194
32, 0.001, 0, 2, 8, 4.41428
32, 0.001, 0, 3, 8, 4.43497
32, 0.001, 0, 4, 21, 4.35253
32, 0.001, 0.1, 1, 47, 4.39082
32, 0.001, 0.1, 2, 10, 4.41558
32, 0.001, 0.1, 3, 11, 4.44625
32, 0.001, 0.1, 4, 233, 4.32206
32, 0.001, 0.2, 1, 13, 4.5073
32, 0.001, 0.2, 2, 29, 4.421
32, 0.001, 0.2, 3, 192, 5.00075
32, 0.001, 0.2, 4, 124, 4.5419
32, 0.001, 0.3, 1, 39, 4.46352
32, 0.001, 0.3, 2, 78, 4.38905
32, 0.001, 0.3, 3, 15, 4.44231
32, 0.001, 0.3, 4, 88, 4.42799
32, 0.001, 0.4, 1, 192, 4.39617
32, 0.001, 0.4, 2, 24, 4.42488
32, 0.001, 0.4, 3, 39, 4.43264
32, 0.001, 0.4, 4, 122, 4.3653
32, 0.001, 0.5, 1, 48, 4.45612
32, 0.001, 0.5, 2, 164, 4.38756
32, 0.001, 0.5, 3, 235, 4.44027
32, 0.001, 0.5, 4, 85, 4.42019
32, 0.001, 0.6, 1, 139, 4.41871
32, 0.001, 0.6, 2, 102, 4.40384
32, 0.001, 0.6, 3, 98, 4.43942
32, 0.001, 0.6, 4, 244, 4.45249
32, 0.005, 0, 1, 0, 4.48292
32, 0.005, 0, 2, 2, 4.37754
32, 0.005, 0, 3, 3, 4.45276
32, 0.005, 0, 4, 7, 4.49335
32, 0.005, 0.1, 1, 10, 4.44951
32, 0.005, 0.1, 2, 11, 4.32881
32, 0.005, 0.1, 3, 3, 4.44365
32, 0.005, 0.1, 4, 134, 4.50028
32, 0.005, 0.2, 1, 15, 4.4444
32, 0.005, 0.2, 2, 2, 4.42256
32, 0.005, 0.2, 3, 59, 4.88601
32, 0.005, 0.2, 4, 67, 4.62873
32, 0.005, 0.3, 1, 5, 4.43806
32, 0.005, 0.3, 2, 10, 4.44996
32, 0.005, 0.3, 3, 40, 4.44366
32, 0.005, 0.3, 4, 26, 4.42768
32, 0.005, 0.4, 1, 45, 4.3808
32, 0.005, 0.4, 2, 13, 4.43256
32, 0.005, 0.4, 3, 161, 4.55632
32, 0.005, 0.4, 4, 32, 4.43332
32, 0.005, 0.5, 1, 15, 4.45223
32, 0.005, 0.5, 2, 106, 4.55669
32, 0.005, 0.5, 3, 67, 4.43972
32, 0.005, 0.5, 4, 22, 4.46001
32, 0.005, 0.6, 1, 69, 4.46282
32, 0.005, 0.6, 2, 152, 4.48034
32, 0.005, 0.6, 3, 39, 4.45105
32, 0.005, 0.6, 4, 40, 4.46419
32, 0.01, 0, 1, 2, 4.37617
32, 0.01, 0, 2, 2, 4.39628
32, 0.01, 0, 3, 2, 4.40838
32, 0.01, 0, 4, 2, 4.42249
32, 0.01, 0.1, 1, 13, 4.43051
32, 0.01, 0.1, 2, 11, 4.74918
32, 0.01, 0.1, 3, 104, 4.85807
32, 0.01, 0.1, 4, 3, 4.40008
32, 0.01, 0.2, 1, 1, 4.43987
32, 0.01, 0.2, 2, 76, 4.41255
32, 0.01, 0.2, 3, 68, 4.5004
32, 0.01, 0.2, 4, 11, 4.36699
32, 0.01, 0.3, 1, 21, 4.4047
32, 0.01, 0.3, 2, 6, 4.33511
32, 0.01, 0.3, 3, 15, 4.43924
32, 0.01, 0.3, 4, 13, 4.45837
32, 0.01, 0.4, 1, 7, 4.43236
32, 0.01, 0.4, 2, 2, 4.42905
32, 0.01, 0.4, 3, 8, 4.44678
32, 0.01, 0.4, 4, 14, 4.46083
32, 0.01, 0.5, 1, 23, 4.34328
32, 0.01, 0.5, 2, 12, 4.43311
32, 0.01, 0.5, 3, 58, 4.46646
32, 0.01, 0.5, 4, 44, 4.50946
32, 0.01, 0.6, 1, 19, 4.3802
32, 0.01, 0.6, 2, 5, 4.43992
32, 0.01, 0.6, 3, 49, 4.46271
32, 0.01, 0.6, 4, 17, 4.46595
32, 0.05, 0, 1, 1, 4.47587
32, 0.05, 0, 2, 1, 4.4349
32, 0.05, 0, 3, 210, 4.47074
32, 0.05, 0, 4, 162, 4.47472
32, 0.05, 0.1, 1, 3, 4.46767
32, 0.05, 0.1, 2, 2, 4.48412
32, 0.05, 0.1, 3, 1, 4.46791
32, 0.05, 0.1, 4, 24, 4.46159
32, 0.05, 0.2, 1, 3, 4.40759
32, 0.05, 0.2, 2, 8, 4.47375
32, 0.05, 0.2, 3, 170, 4.46945
32, 0.05, 0.2, 4, 4, 4.46131
32, 0.05, 0.3, 1, 1, 4.51556
32, 0.05, 0.3, 2, 32, 4.48063
32, 0.05, 0.3, 3, 54, 4.46512
32, 0.05, 0.3, 4, 72, 4.49077
32, 0.05, 0.4, 1, 4, 4.45793
32, 0.05, 0.4, 2, 1, 4.46808
32, 0.05, 0.4, 3, 46, 4.47567
32, 0.05, 0.4, 4, 52, 4.47317
32, 0.05, 0.5, 1, 43, 4.42552
32, 0.05, 0.5, 2, 12, 4.47061
32, 0.05, 0.5, 3, 140, 4.48008
32, 0.05, 0.5, 4, 53, 4.48255
32, 0.05, 0.6, 1, 28, 4.48228
32, 0.05, 0.6, 2, 25, 4.4746
32, 0.05, 0.6, 3, 78, 4.47671
32, 0.05, 0.6, 4, 161, 4.46763
64, 0.0001, 0, 1, 241, 4.44776
64, 0.0001, 0, 2, 410, 4.3726
64, 0.0001, 0, 3, 138, 4.3728
64, 0.0001, 0, 4, 222, 4.39226
64, 0.0001, 0.1, 1, 679, 4.42982
64, 0.0001, 0.1, 2, 353, 4.38891
64, 0.0001, 0.1, 3, 248, 4.43169
64, 0.0001, 0.1, 4, 657, 4.37869
64, 0.0001, 0.2, 1, 218, 4.48921
64, 0.0001, 0.2, 2, 394, 4.39076
64, 0.0001, 0.2, 3, 301, 4.37615
64, 0.0001, 0.2, 4, 548, 4.40521
64, 0.0001, 0.3, 1, 487, 4.46729
64, 0.0001, 0.3, 2, 370, 4.37279
64, 0.0001, 0.3, 3, 396, 4.39409
64, 0.0001, 0.3, 4, 649, 4.44884
64, 0.0001, 0.4, 1, 1376, 4.38939
64, 0.0001, 0.4, 2, 420, 4.41679
64, 0.0001, 0.4, 3, 577, 4.42451
64, 0.0001, 0.4, 4, 1119, 4.39418
64, 0.0001, 0.5, 1, 470, 4.47423
64, 0.0001, 0.5, 2, 810, 4.42236
64, 0.0001, 0.5, 3, 785, 4.44079
64, 0.0001, 0.5, 4, 1484, 4.43356
64, 0.0001, 0.6, 1, 456, 4.44193
64, 0.0001, 0.6, 2, 1165, 4.41361
64, 0.0001, 0.6, 3, 155, 4.47994
64, 0.0001, 0.6, 4, 1169, 4.44185
64, 0.0005, 0, 1, 108, 4.43224
64, 0.0005, 0, 2, 17, 4.39282
64, 0.0005, 0, 3, 45, 4.37362
64, 0.0005, 0, 4, 64, 4.37194
64, 0.0005, 0.1, 1, 90, 4.41339
64, 0.0005, 0.1, 2, 32, 4.43479
64, 0.0005, 0.1, 3, 27, 4.42717
64, 0.0005, 0.1, 4, 103, 4.45421
64, 0.0005, 0.2, 1, 111, 4.40151
64, 0.0005, 0.2, 2, 107, 4.35866
64, 0.0005, 0.2, 3, 72, 4.34657
64, 0.0005, 0.2, 4, 63, 4.44456
64, 0.0005, 0.3, 1, 86, 4.42063
64, 0.0005, 0.3, 2, 151, 4.44094
64, 0.0005, 0.3, 3, 87, 4.45698
64, 0.0005, 0.3, 4, 165, 4.46508
64, 0.0005, 0.4, 1, 199, 4.36711
64, 0.0005, 0.4, 2, 55, 4.42166
64, 0.0005, 0.4, 3, 107, 4.39091
64, 0.0005, 0.4, 4, 208, 4.45988
64, 0.0005, 0.5, 1, 104, 4.44234
64, 0.0005, 0.5, 2, 236, 4.42382
64, 0.0005, 0.5, 3, 513, 4.43328
64, 0.0005, 0.5, 4, 582, 4.44661
64, 0.0005, 0.6, 1, 372, 4.41352
64, 0.0005, 0.6, 2, 246, 4.43993
64, 0.0005, 0.6, 3, 278, 4.4198
64, 0.0005, 0.6, 4, 373, 4.45162
64, 0.001, 0, 1, 57, 4.50127
64, 0.001, 0, 2, 22, 4.41864
64, 0.001, 0, 3, 18, 4.45276
64, 0.001, 0, 4, 35, 4.41021
64, 0.001, 0.1, 1, 35, 4.42904
64, 0.001, 0.1, 2, 27, 4.4091
64, 0.001, 0.1, 3, 18, 4.39883
64, 0.001, 0.1, 4, 71, 4.37019
64, 0.001, 0.2, 1, 0, 4.56437
64, 0.001, 0.2, 2, 19, 4.40209
64, 0.001, 0.2, 3, 28, 4.41248
64, 0.001, 0.2, 4, 57, 4.36411
64, 0.001, 0.3, 1, 54, 4.41149
64, 0.001, 0.3, 2, 54, 4.39363
64, 0.001, 0.3, 3, 89, 4.51562
64, 0.001, 0.3, 4, 105, 4.41497
64, 0.001, 0.4, 1, 192, 4.39806
64, 0.001, 0.4, 2, 87, 4.42651
64, 0.001, 0.4, 3, 52, 4.4635
64, 0.001, 0.4, 4, 213, 4.48183
64, 0.001, 0.5, 1, 87, 4.44099
64, 0.001, 0.5, 2, 125, 4.41158
64, 0.001, 0.5, 3, 134, 4.46565
64, 0.001, 0.5, 4, 225, 4.46324
64, 0.001, 0.6, 1, 105, 4.41485
64, 0.001, 0.6, 2, 116, 4.41323
64, 0.001, 0.6, 3, 248, 4.42444
64, 0.001, 0.6, 4, 171, 4.44505
64, 0.005, 0, 1, 22, 4.41119
64, 0.005, 0, 2, 2, 4.37446
64, 0.005, 0, 3, 2, 4.40073
64, 0.005, 0, 4, 6, 4.40461
64, 0.005, 0.1, 1, 55, 4.41511
64, 0.005, 0.1, 2, 9, 4.37174
64, 0.005, 0.1, 3, 182, 5.1443
64, 0.005, 0.1, 4, 199, 4.53477
64, 0.005, 0.2, 1, 63, 4.43815
64, 0.005, 0.2, 2, 9, 4.40035
64, 0.005, 0.2, 3, 100, 4.42173
64, 0.005, 0.2, 4, 43, 4.53267
64, 0.005, 0.3, 1, 37, 4.40517
64, 0.005, 0.3, 2, 16, 4.35923
64, 0.005, 0.3, 3, 128, 4.61079
64, 0.005, 0.3, 4, 3, 4.46284
64, 0.005, 0.4, 1, 20, 4.4536
64, 0.005, 0.4, 2, 176, 4.43103
64, 0.005, 0.4, 3, 36, 4.40311
64, 0.005, 0.4, 4, 6, 4.466
64, 0.005, 0.5, 1, 6, 4.43799
64, 0.005, 0.5, 2, 150, 4.52054
64, 0.005, 0.5, 3, 23, 4.4632
64, 0.005, 0.5, 4, 38, 4.4554
64, 0.005, 0.6, 1, 66, 4.39903
64, 0.005, 0.6, 2, 22, 4.44156
64, 0.005, 0.6, 3, 30, 4.46207
64, 0.005, 0.6, 4, 104, 4.44594
64, 0.01, 0, 1, 1, 4.44413
64, 0.01, 0, 2, 3, 4.36966
64, 0.01, 0, 3, 54, 4.92575
64, 0.01, 0, 4, 2, 4.39992
64, 0.01, 0.1, 1, 0, 4.4883
64, 0.01, 0.1, 2, 2, 4.41488
64, 0.01, 0.1, 3, 4, 4.3869
64, 0.01, 0.1, 4, 67, 4.39588
64, 0.01, 0.2, 1, 12, 4.39151
64, 0.01, 0.2, 2, 13, 4.40997
64, 0.01, 0.2, 3, 13, 4.40932
64, 0.01, 0.2, 4, 125, 4.52496
64, 0.01, 0.3, 1, 13, 4.45804
64, 0.01, 0.3, 2, 3, 4.42119
64, 0.01, 0.3, 3, 44, 4.48096
64, 0.01, 0.3, 4, 35, 4.49915
64, 0.01, 0.4, 1, 43, 4.405
64, 0.01, 0.4, 2, 8, 4.45874
64, 0.01, 0.4, 3, 34, 4.41549
64, 0.01, 0.4, 4, 16, 4.44793
64, 0.01, 0.5, 1, 44, 4.45166
64, 0.01, 0.5, 2, 7, 4.41408
64, 0.01, 0.5, 3, 34, 4.43098
64, 0.01, 0.5, 4, 15, 4.48047
64, 0.01, 0.6, 1, 60, 4.44025
64, 0.01, 0.6, 2, 34, 4.43428
64, 0.01, 0.6, 3, 11, 4.46279
64, 0.01, 0.6, 4, 19, 4.46634
64, 0.05, 0, 1, 4, 4.4093
64, 0.05, 0, 2, 11, 4.41984
64, 0.05, 0, 3, 32, 4.47003
64, 0.05, 0, 4, 2, 4.49229
64, 0.05, 0.1, 1, 1, 4.40375
64, 0.05, 0.1, 2, 4, 4.50633
64, 0.05, 0.1, 3, 2, 4.42446
64, 0.05, 0.1, 4, 6, 4.38639
64, 0.05, 0.2, 1, 1, 4.45002
64, 0.05, 0.2, 2, 4, 4.46968
64, 0.05, 0.2, 3, 10, 4.47338
64, 0.05, 0.2, 4, 0, 4.46571
64, 0.05, 0.3, 1, 2, 4.44312
64, 0.05, 0.3, 2, 2, 4.44297
64, 0.05, 0.3, 3, 114, 4.47384
64, 0.05, 0.3, 4, 298, 4.48199
