8, 0.005, 0, 2, 25, 4.45736
8, 0.005, 0, 3, 11, 4.4279
8, 0.005, 0, 4, 20, 4.43069
8, 0.005, 0.1, 1, 26, 4.46575
8, 0.005, 0.1, 2, 46, 4.4101
8, 0.005, 0.1, 3, 237, 4.3733
8, 0.005, 0.1, 4, 70, 4.53045
8, 0.005, 0.2, 1, 2, 4.45204
8, 0.005, 0.2, 2, 185, 4.61246
8, 0.005, 0.2, 3, 88, 4.36074
8, 0.005, 0.2, 4, 88, 4.3956
8, 0.005, 0.3, 1, 8, 4.37222
8, 0.005, 0.3, 2, 15, 4.42898
8, 0.005, 0.3, 3, 16, 4.43155
8, 0.005, 0.3, 4, 84, 4.51891
8, 0.005, 0.4, 1, 44, 4.40594
8, 0.005, 0.4, 2, 33, 4.4022
8, 0.005, 0.4, 3, 30, 4.44661
8, 0.005, 0.4, 4, 42, 4.4344
8, 0.005, 0.5, 1, 13, 4.41348
8, 0.005, 0.5, 2, 19, 4.4645
8, 0.005, 0.5, 3, 79, 4.45659
8, 0.005, 0.5, 4, 122, 4.46346
8, 0.005, 0.6, 1, 3, 4.43348
8, 0.005, 0.6, 2, 24, 4.43335
8, 0.005, 0.6, 3, 94, 4.45241
8, 0.005, 0.6, 4, 206, 4.46476
8, 0.01, 0, 1, 4, 4.32356
8, 0.01, 0, 2, 17, 4.42549
8, 0.01, 0, 3, 30, 4.69618
8, 0.01, 0, 4, 43, 4.45106
8, 0.01, 0.1, 1, 10, 4.40917
8, 0.01, 0.1, 2, 39, 4.38053
8, 0.01, 0.1, 3, 22, 4.52318
8, 0.01, 0.1, 4, 14, 4.41265
8, 0.01, 0.2, 1, 27, 4.48824
8, 0.01, 0.2, 2, 186, 4.50865
8, 0.01, 0.2, 3, 39, 4.52119
8, 0.01, 0.2, 4, 69, 4.48706
8, 0.01, 0.3, 1, 25, 4.45806
8, 0.01, 0.3, 2, 13, 4.37414
8, 0.01, 0.3, 3, 64, 4.489
8, 0.01, 0.3, 4, 86, 4.45294
8, 0.01, 0.4, 1, 47, 4.44511
8, 0.01, 0.4, 2, 37, 4.44271
8, 0.01, 0.4, 3, 27, 4.46709
8, 0.01, 0.4, 4, 120, 4.46983
8, 0.01, 0.5, 1, 17, 4.38123
8, 0.01, 0.5, 2, 211, 4.46176
8, 0.01, 0.5, 3, 29, 4.46991
8, 0.01, 0.5, 4, 32, 4.45292
8, 0.01, 0.6, 1, 137, 4.58964
8, 0.01, 0.6, 2, 6, 4.44863
8, 0.01, 0.6, 3, 4, 4.47706
8, 0.01, 0.6, 4, 39, 4.46854
8, 0.05, 0, 1, 5, 4.47882
8, 0.05, 0, 2, 0, 4.42619
8, 0.05, 0, 3, 57, 4.40035
8, 0.05, 0, 4, 1, 4.47428
8, 0.05, 0.1, 1, 13, 4.47571
8, 0.05, 0.1, 2, 33, 4.45076
8, 0.05, 0.1, 3, 6, 4.48777
8, 0.05, 0.1, 4, 130, 4.4275
8, 0.05, 0.2, 1, 12, 4.48443
8, 0.05, 0.2, 2, 58, 4.46272
8, 0.05, 0.2, 3, 2, 4.4667
8, 0.05, 0.2, 4, 19, 4.4635
8, 0.05, 0.3, 1, 0, 4.46144
8, 0.05, 0.3, 2, 76, 4.46768
8, 0.05, 0.3, 3, 6, 4.45911
8, 0.05, 0.3, 4, 131, 4.45263
8, 0.05, 0.4, 1, 0, inf
8, 0.05, 0.4, 2, 1, 4.58539
8, 0.05, 0.4, 3, 28, 4.48733
8, 0.05, 0.4, 4, 107, 4.46552
8, 0.05, 0.5, 1, 0, 4.61911
8, 0.05, 0.5, 2, 1, 4.46995
8, 0.05, 0.5, 3, 0, 4.4832
8, 0.05, 0.5, 4, 17, 4.44148
8, 0.05, 0.6, 1, 0, 5.6757
8, 0.05, 0.6, 2, 0, nan
8, 0.05, 0.6, 3, 5, 4.49828
8, 0.05, 0.6, 4, 52, 4.47415
16, 0.0001, 0, 1, 428, 4.39343
16, 0.0001, 0, 2, 779, 4.39327
16, 0.0001, 0, 3, 779, 4.42134
16, 0.0001, 0, 4, 550, 4.45575
16, 0.0001, 0.1, 1, 307, 4.45074
16, 0.0001, 0.1, 2, 418, 4.43403
16, 0.0001, 0.1, 3, 1842, 4.44997
16, 0.0001, 0.1, 4, 386, 4.46334
16, 0.0001, 0.2, 1, 451, 4.42518
16, 0.0001, 0.2, 2, 571, 4.42101
16, 0.0001, 0.2, 3, 44, 4.4695
16, 0.0001, 0.2, 4, 896, 4.46367
16, 0.0001, 0.3, 1, 548, 4.4605
16, 0.0001, 0.3, 2, 1553, 4.44609
16, 0.0001, 0.3, 3, 25, 4.46078
16, 0.0001, 0.3, 4, 1328, 4.46137
16, 0.0001, 0.4, 1, 58, 4.46616
16, 0.0001, 0.4, 2, 575, 4.45576
16, 0.0001, 0.4, 3, 1047, 4.44777
16, 0.0001, 0.4, 4, 29, 4.45429
16, 0.0001, 0.5, 1, 361, 4.46672
16, 0.0001, 0.5, 2, 751, 4.41444
16, 0.0001, 0.5, 3, 2884, 4.45641
16, 0.0001, 0.5, 4, 373, 4.47366
16, 0.0001, 0.6, 1, 849, 4.43334
16, 0.0001, 0.6, 2, 882, 4.45549
16, 0.0001, 0.6, 3, 2917, 4.45916
16, 0.0001, 0.6, 4, 54, 4.45683
16, 0.0005, 0, 1, 67, 4.47024
16, 0.0005, 0, 2, 76, 4.42577
16, 0.0005, 0, 3, 217, 4.4079
16, 0.0005, 0, 4, 413, 4.39051
16, 0.0005, 0.1, 1, 66, 4.38887
16, 0.0005, 0.1, 2, 231, 4.43041
16, 0.0005, 0.1, 3, 447, 4.30288
16, 0.0005, 0.1, 4, 430, 4.41496
16, 0.0005, 0.2, 1, 70, 4.42464
16, 0.0005, 0.2, 2, 214, 4.43195
16, 0.0005, 0.2, 3, 441, 4.40139
16, 0.0005, 0.2, 4, 82, 4.44255
16, 0.0005, 0.3, 1, 114, 4.45057
16, 0.0005, 0.3, 2, 315, 4.40758
16, 0.0005, 0.3, 3, 530, 4.46821
16, 0.0005, 0.3, 4, 263, 4.43436
16, 0.0005, 0.4, 1, 136, 4.39466
16, 0.0005, 0.4, 2, 385, 4.42515
16, 0.0005, 0.4, 3, 717, 4.40551
16, 0.0005, 0.4, 4, 480, 4.46184
16, 0.0005, 0.5, 1, 104, 4.43576
16, 0.0005, 0.5, 2, 1, 4.50716
16, 0.0005, 0.5, 3, 5, 4.48755
16, 0.0005, 0.5, 4, 5, 4.45283
16, 0.0005, 0.6, 1, 453, 4.43468
16, 0.0005, 0.6, 2, 412, 4.45935
16, 0.0005, 0.6, 3, 11, 4.47352
16, 0.0005, 0.6, 4, 7, 4.45735
16, 0.001, 0, 1, 46, 4.40184
16, 0.001, 0, 2, 43, 4.40907
16, 0.001, 0, 3, 156, 4.29919
16, 0.001, 0, 4, 156, 4.42455
16, 0.001, 0.1, 1, 56, 4.39672
16, 0.001, 0.1, 2, 22, 4.4561
16, 0.001, 0.1, 3, 164, 4.39849
16, 0.001, 0.1, 4, 344, 4.37955
16, 0.001, 0.2, 1, 34, 4.41368
16, 0.001, 0.2, 2, 108, 4.4428
16, 0.001, 0.2, 3, 155, 4.40554
16, 0.001, 0.2, 4, 384, 4.42226
16, 0.001, 0.3, 1, 126, 4.46236
16, 0.001, 0.3, 2, 30, 4.46049
16, 0.001, 0.3, 3, 136, 4.41489
16, 0.001, 0.3, 4, 522, 4.49327
16, 0.001, 0.4, 1, 70, 4.40635
16, 0.001, 0.4, 2, 141, 4.43478
16, 0.001, 0.4, 3, 135, 4.47189
16, 0.001, 0.4, 4, 241, 4.44198
16, 0.001, 0.5, 1, 148, 4.42193
16, 0.001, 0.5, 2, 440, 4.46691
16, 0.001, 0.5, 3, 328, 4.44702
16, 0.001, 0.5, 4, 361, 4.472
16, 0.001, 0.6, 1, 91, 4.42349
16, 0.001, 0.6, 2, 142, 4.43179
16, 0.001, 0.6, 3, 365, 4.45739
16, 0.001, 0.6, 4, 4, 4.46958
16, 0.005, 0, 1, 19, 4.48704
16, 0.005, 0, 2, 6, 4.3887
16, 0.005, 0, 3, 25, 4.35552
16, 0.005, 0, 4, 20, 4.44323
16, 0.005, 0.1, 1, 52, 4.42251
16, 0.005, 0.1, 2, 26, 4.40787
16, 0.005, 0.1, 3, 141, 4.67132
16, 0.005, 0.1, 4, 81, 4.48859
16, 0.005, 0.2, 1, 11, 4.38587
16, 0.005, 0.2, 2, 74, 4.42626
16, 0.005, 0.2, 3, 89, 4.40107
16, 0.005, 0.2, 4, 187, 4.43478
16, 0.005, 0.3, 1, 23, 4.35323
16, 0.005, 0.3, 2, 258, 4.59848
16, 0.005, 0.3, 3, 139, 4.42508
16, 0.005, 0.3, 4, 273, 4.42737
16, 0.005, 0.4, 1, 33, 4.45995
16, 0.005, 0.4, 2, 135, 4.47068
16, 0.005, 0.4, 3, 52, 4.46273
16, 0.005, 0.4, 4, 45, 4.45475
16, 0.005, 0.5, 1, 95, 4.4597
16, 0.005, 0.5, 2, 142, 4.43131
16, 0.005, 0.5, 3, 165, 4.44857
16, 0.005, 0.5, 4, 169, 4.4379
16, 0.005, 0.6, 1, 75, 4.45806
16, 0.005, 0.6, 2, 205, 4.44008
16, 0.005, 0.6, 3, 3, 4.46612
16, 0.005, 0.6, 4, 118, 4.45949
16, 0.01, 0, 1, 2, 4.39653
16, 0.01, 0, 2, 4, 4.37644
16, 0.01, 0, 3, 12, 4.39876
16, 0.01, 0, 4, 23, 4.34057
16, 0.01, 0.1, 1, 3, 4.43557
16, 0.01, 0.1, 2, 2, 4.44785
16, 0.01, 0.1, 3, 52, 4.61207
16, 0.01, 0.1, 4, 83, 4.58258
16, 0.01, 0.2, 1, 18, 4.38
16, 0.01, 0.2, 2, 177, 4.8303
16, 0.01, 0.2, 3, 136, 4.48479
16, 0.01, 0.2, 4, 173, 4.54138
16, 0.01, 0.3, 1, 47, 4.43176
16, 0.01, 0.3, 2, 20, 4.34949
16, 0.01, 0.3, 3, 46, 4.42646
16, 0.01, 0.3, 4, 149, 4.44943
16, 0.01, 0.4, 1, 49, 4.40334
16, 0.01, 0.4, 2, 169, 4.49143
16, 0.01, 0.4, 3, 77, 4.43935
16, 0.01, 0.4, 4, 152, 4.42437
16, 0.01, 0.5, 1, 45, 4.38856
16, 0.01, 0.5, 2, 92, 4.46683
16, 0.01, 0.5, 3, 82, 4.48851
16, 0.01, 0.5, 4, 159, 4.44531
16, 0.01, 0.6, 1, 53, 4.38679
16, 0.01, 0.6, 2, 15, 4.44938
16, 0.01, 0.6, 3, 16, 4.46249
16, 0.01, 0.6, 4, 8, 4.47065
16, 0.05, 0, 1, 1, 4.44174
16, 0.05, 0, 2, 53, 4.70167
16, 0.05, 0, 3, 23, 4.42648
16, 0.05, 0, 4, 23, 4.32696
16, 0.05, 0.1, 1, 85, 4.7828
16, 0.05, 0.1, 2, 50, 4.46192
16, 0.05, 0.1, 3, 31, 4.4348
16, 0.05, 0.1, 4, 19, 4.42031
16, 0.05, 0.2, 1, 30, 4.52815
16, 0.05, 0.2, 2, 19, 4.41684
16, 0.05, 0.2, 3, 2, 4.44914
16, 0.05, 0.2, 4, 22, 4.45864
16, 0.05, 0.3, 1, 185, 5.18937
16, 0.05, 0.3, 2, 54, 4.52488
16, 0.05, 0.3, 3, 24, 4.42623
16, 0.05, 0.3, 4, 5, 4.48587
16, 0.05, 0.4, 1, 73, 4.53382
16, 0.05, 0.4, 2, 80, 4.4556
16, 0.05, 0.4, 3, 28, 4.45817
16, 0.05, 0.4, 4, 86, 4.47699
16, 0.05, 0.5, 1, 5, 4.42965
16, 0.05, 0.5, 2, 0, 4.44214
16, 0.05, 0.5, 3, 33, 4.47915
16, 0.05, 0.5, 4, 8, 4.47441
16, 0.05, 0.6, 1, 0, 4.47753
16, 0.05, 0.6, 2, 1, 4.48488
16, 0.05, 0.6, 3, 11, 4.52912
16, 0.05, 0.6, 4, 29, 4.47814
32, 0.0001, 0, 1, 79, 4.44617
32, 0.0001, 0, 2, 878, 4.41396
32, 0.0001, 0, 3, 126, 4.46475
32, 0.0001, 0, 4, 100, 4.45923
32, 0.0001, 0.1, 1, 346, 4.45668
32, 0.0001, 0.1, 2, 1162, 4.39042
32, 0.0001, 0.1, 3, 2508, 4.41917
32, 0.0001, 0.1, 4, 3532, 4.40476
32, 0.0001, 0.2, 1, 411, 4.41681
32, 0.0001, 0.2, 2, 180, 4.41749
32, 0.0001, 0.2, 3, 2188, 4.42034
32, 0.0001, 0.2, 4, 54, 4.48601
32, 0.0001, 0.3, 1, 344, 4.42806
32, 0.0001, 0.3, 2, 1163, 4.39318
32, 0.0001, 0.3, 3, 47, 4.47504
32, 0.0001, 0.3, 4, 43, 4.46249
32, 0.0001, 0.4, 1, 682, 4.44019
32, 0.0001, 0.4, 2, 37, 4.44897
32, 0.0001, 0.4, 3, 2004, 4.45629
32, 0.0001, 0.4, 4, 340, 4.47307
32, 0.0001, 0.5, 1, 1423, 4.42517
32, 0.0001, 0.5, 2, 25, 4.48267
32, 0.0001, 0.5, 3, 2074, 4.46325
32, 0.0001, 0.5, 4, 667, 4.46892
32, 0.0001, 0.6, 1, 2061, 4.43561
32, 0.0001, 0.6, 2, 1054, 4.4299
32, 0.0001, 0.6, 3, 1213, 4.46221
32, 0.0001, 0.6, 4, 311, 4.46202
32, 0.0005, 0, 1, 121, 4.45086
32, 0.0005, 0, 2, 552, 4.43315
32, 0.0005, 0, 3, 427, 4.42191
32, 0.0005, 0, 4, 596, 4.40569
32, 0.0005, 0.1, 1, 136, 4.41037
32, 0.0005, 0.1, 2, 126, 4.40508
32, 0.0005, 0.1, 3, 442, 4.43717
32, 0.0005, 0.1, 4, 698, 4.3303
32, 0.0005, 0.2, 1, 103, 4.37392
32, 0.0005, 0.2, 2, 102, 4.42925
32, 0.0005, 0.2, 3, 563, 4.44368
32, 0.0005, 0.2, 4, 594, 4.38479
32, 0.0005, 0.3, 1, 234, 4.44286
32, 0.0005, 0.3, 2, 164, 4.42601
32, 0.0005, 0.3, 3, 638, 4.43239
32, 0.0005, 0.3, 4, 700, 4.45923
32, 0.0005, 0.4, 1, 173, 4.4133
32, 0.0005, 0.4, 2, 206, 4.4677
32, 0.0005, 0.4, 3, 3, 4.45888
32, 0.0005, 0.4, 4, 0, 4.46216
32, 0.0005, 0.5, 1, 253, 4.41455
32, 0.0005, 0.5, 2, 488, 4.42149
32, 0.0005, 0.5, 3, 1172, 4.45758
32, 0.0005, 0.5, 4, 300, 4.4732
32, 0.0005, 0.6, 1, 118, 4.4379
32, 0.0005, 0.6, 2, 925, 4.43141
32, 0.0005, 0.6, 3, 707, 4.46763
32, 0.0005, 0.6, 4, 38, 4.47019
32, 0.001, 0, 1, 35, 4.50284
32, 0.001, 0, 2, 153, 4.39163
32, 0.001, 0, 3, 258, 4.35401
32, 0.001, 0, 4, 291, 4.42717
32, 0.001, 0.1, 1, 65, 4.45277
32, 0.001, 0.1, 2, 53, 4.41443
32, 0.001, 0.1, 3, 217, 4.41242
32, 0.001, 0.1, 4, 705, 4.47817
32, 0.001, 0.2, 1, 102, 4.44413
32, 0.001, 0.2, 2, 282, 4.41934
32, 0.001, 0.2, 3, 223, 4.42213
32, 0.001, 0.2, 4, 141, 4.44596
32, 0.001, 0.3, 1, 148, 4.37378
32, 0.001, 0.3, 2, 284, 4.41077
32, 0.001, 0.3, 3, 712, 4.39024
32, 0.001, 0.3, 4, 131, 4.45746
32, 0.001, 0.4, 1, 99, 4.41498
32, 0.001, 0.4, 2, 63, 4.44187
32, 0.001, 0.4, 3, 456, 4.41446
32, 0.001, 0.4, 4, 607, 4.44707
32, 0.001, 0.5, 1, 153, 4.40092
32, 0.001, 0.5, 2, 216, 4.44117
32, 0.001, 0.5, 3, 1, 4.48495
32, 0.001, 0.5, 4, 2, 4.48533
32, 0.001, 0.6, 1, 662, 4.40773
32, 0.001, 0.6, 2, 448, 4.41917
32, 0.001, 0.6, 3, 254, 4.4672
32, 0.001, 0.6, 4, 220, 4.46574
32, 0.005, 0, 1, 7, 4.38554
32, 0.005, 0, 2, 43, 4.37382
32, 0.005, 0, 3, 29, 4.4751
32, 0.005, 0, 4, 71, 4.43
32, 0.005, 0.1, 1, 11, 4.46511
32, 0.005, 0.1, 2, 38, 4.39277
32, 0.005, 0.1, 3, 560, 4.69495
32, 0.005, 0.1, 4, 61, 4.45015
32, 0.005, 0.2, 1, 31, 4.40906
32, 0.005, 0.2, 2, 35, 4.42713
32, 0.005, 0.2, 3, 177, 4.53034
32, 0.005, 0.2, 4, 98, 4.49498
32, 0.005, 0.3, 1, 5, 4.47593
32, 0.005, 0.3, 2, 200, 4.33146
32, 0.005, 0.3, 3, 211, 4.48725
32, 0.005, 0.3, 4, 69, 4.42115
32, 0.005, 0.4, 1, 28, 4.41809
32, 0.005, 0.4, 2, 228, 4.47323
32, 0.005, 0.4, 3, 67, 4.44632
32, 0.005, 0.4, 4, 144, 4.42872
32, 0.005, 0.5, 1, 30, 4.42962
32, 0.005, 0.5, 2, 227, 4.44477
32, 0.005, 0.5, 3, 135, 4.41996
32, 0.005, 0.5, 4, 112, 4.45684
32, 0.005, 0.6, 1, 51, 4.45668
32, 0.005, 0.6, 2, 69, 4.43202
32, 0.005, 0.6, 3, 142, 4.45477
32, 0.005, 0.6, 4, 255, 4.44264
32, 0.01, 0, 1, 7, 4.44868
32, 0.01, 0, 2, 7, 4.40165
32, 0.01, 0, 3, 47, 4.53237
32, 0.01, 0, 4, 29, 4.41034
32, 0.01, 0.1, 1, 15, 4.41027
32, 0.01, 0.1, 2, 53, 4.43217
32, 0.01, 0.1, 3, 107, 4.39934
32, 0.01, 0.1, 4, 50, 4.36018
32, 0.01, 0.2, 1, 16, 4.45309
32, 0.01, 0.2, 2, 107, 4.36087
32, 0.01, 0.2, 3, 168, 4.52598
32, 0.01, 0.2, 4, 56, 4.38785
32, 0.01, 0.3, 1, 28, 4.39091
32, 0.01, 0.3, 2, 122, 4.74211
32, 0.01, 0.3, 3, 38, 4.44069
32, 0.01, 0.3, 4, 115, 4.46358
32, 0.01, 0.4, 1, 111, 4.49026
32, 0.01, 0.4, 2, 41, 4.44626
32, 0.01, 0.4, 3, 58, 4.43436
32, 0.01, 0.4, 4, 67, 4.42259
32, 0.01, 0.5, 1, 101, 4.42109
32, 0.01, 0.5, 2, 60, 4.40835
32, 0.01, 0.5, 3, 126, 4.45933
32, 0.01, 0.5, 4, 140, 4.46903
32, 0.01, 0.6, 1, 15, 4.47452
32, 0.01, 0.6, 2, 56, 4.44187
32, 0.01, 0.6, 3, 89, 4.45354
32, 0.01, 0.6, 4, 187, 4.45248
32, 0.05, 0, 1, 1, 4.43534
32, 0.05, 0, 2, 2, 4.4747
32, 0.05, 0, 3, 35, 4.46473
32, 0.05, 0, 4, 98, 4.63806
32, 0.05, 0.1, 1, 2, 4.3986
32, 0.05, 0.1, 2, 165, 4.45556
32, 0.05, 0.1, 3, 102, 4.48763
32, 0.05, 0.1, 4, 5, 4.45226
32, 0.05, 0.2, 1, 10, 4.39199
32, 0.05, 0.2, 2, 4, 4.42394
32, 0.05, 0.2, 3, 57, 4.48606
32, 0.05, 0.2, 4, 284, 4.47505
32, 0.05, 0.3, 1, 4, 4.35862
32, 0.05, 0.3, 2, 23, 4.41314
32, 0.05, 0.3, 3, 15, 4.41474
32, 0.05, 0.3, 4, 79, 4.47469
32, 0.05, 0.4, 1, 1, 4.42043
32, 0.05, 0.4, 2, 124, 4.46908
32, 0.05, 0.4, 3, 249, 4.46182
32, 0.05, 0.4, 4, 1, 4.46662
32, 0.05, 0.5, 1, 23, 4.40378
32, 0.05, 0.5, 2, 116, 4.46981
32, 0.05, 0.5, 3, 40, 4.46669
32, 0.05, 0.5, 4, 147, 4.43959
32, 0.05, 0.6, 1, 40, 4.47925
32, 0.05, 0.6, 2, 149, 4.48174
32, 0.05, 0.6, 3, 21, 4.47108
32, 0.05, 0.6, 4, 37, 4.4684
64, 0.0001, 0, 1, 1065, 4.51932
64, 0.0001, 0, 2, 661, 4.47227
64, 0.0001, 0, 3, 3979, 4.41985
64, 0.0001, 0, 4, 1681, 4.44503
64, 0.0001, 0.1, 1, 1278, 4.49017
64, 0.0001, 0.1, 2, 2175, 4.4487
64, 0.0001, 0.1, 3, 2773, 4.43361
64, 0.0001, 0.1, 4, 1913, 4.45888
64, 0.0001, 0.2, 1, 918, 4.35795
64, 0.0001, 0.2, 2, 2206, 4.45775
64, 0.0001, 0.2, 3, 3426, 4.40695
64, 0.0001, 0.2, 4, 145, 4.49142
64, 0.0001, 0.3, 1, 2081, 4.43818
64, 0.0001, 0.3, 2, 1579, 4.40884
64, 0.0001, 0.3, 3, 115, 4.45443
64, 0.0001, 0.3, 4, 226, 4.45407
64, 0.0001, 0.4, 1, 554, 4.47532
64, 0.0001, 0.4, 2, 672, 4.43747
64, 0.0001, 0.4, 3, 2142, 4.447
64, 0.0001, 0.4, 4, 685, 4.45768
64, 0.0001, 0.5, 1, 536, 4.45451
64, 0.0001, 0.5, 2, 2353, 4.44572
64, 0.0001, 0.5, 3, 2032, 4.453
64, 0.0001, 0.5, 4, 169, 4.4814
64, 0.0001, 0.6, 1, 1999, 4.43288
64, 0.0001, 0.6, 2, 1508, 4.43623
64, 0.0001, 0.6, 3, 1044, 4.46829
64, 0.0001, 0.6, 4, 889, 4.47485
64, 0.0005, 0, 1, 499, 4.39659
64, 0.0005, 0, 2, 181, 4.449
64, 0.0005, 0, 3, 27, 4.48017
64, 0.0005, 0, 4, 813, 4.47583
64, 0.0005, 0.1, 1, 151, 4.47024
64, 0.0005, 0.1, 2, 357, 4.41231
64, 0.0005, 0.1, 3, 498, 4.4264
64, 0.0005, 0.1, 4, 1577, 4.36786
64, 0.0005, 0.2, 1, 362, 4.45986
64, 0.0005, 0.2, 2, 284, 4.47811
64, 0.0005, 0.2, 3, 1, 4.49674
64, 0.0005, 0.2, 4, 622, 4.41843
64, 0.0005, 0.3, 1, 386, 4.45629
64, 0.0005, 0.3, 2, 356, 4.4265
64, 0.0005, 0.3, 3, 8, 4.47047
64, 0.0005, 0.3, 4, 726, 4.44471
64, 0.0005, 0.4, 1, 448, 4.45975
64, 0.0005, 0.4, 2, 617, 4.39954
64, 0.0005, 0.4, 3, 159, 4.46409
64, 0.0005, 0.4, 4, 0, 4.49191
64, 0.0005, 0.5, 1, 49, 4.50678
64, 0.0005, 0.5, 2, 463, 4.46091
64, 0.0005, 0.5, 3, 285, 4.46225
64, 0.0005, 0.5, 4, 102, 4.46689
64, 0.0005, 0.6, 1, 176, 4.45538
64, 0.0005, 0.6, 2, 549, 4.43794
64, 0.0005, 0.6, 3, 720, 4.46772
64, 0.0005, 0.6, 4, 321, 4.46425
64, 0.001, 0, 1, 73, 4.4347
64, 0.001, 0, 2, 242, 4.44228
64, 0.001, 0, 3, 507, 4.43873
64, 0.001, 0, 4, 10, 4.47117
64, 0.001, 0.1, 1, 48, 4.42804
64, 0.001, 0.1, 2, 222, 4.39196
64, 0.001, 0.1, 3, 220, 4.42918
64, 0.001, 0.1, 4, 430, 4.43087
64, 0.001, 0.2, 1, 189, 4.37783
64, 0.001, 0.2, 2, 194, 4.41608
64, 0.001, 0.2, 3, 357, 4.42146
64, 0.001, 0.2, 4, 428, 4.41731
64, 0.001, 0.3, 1, 387, 4.37395
64, 0.001, 0.3, 2, 137, 4.45014
64, 0.001, 0.3, 3, 869, 4.40368
64, 0.001, 0.3, 4, 917, 4.41585
64, 0.001, 0.4, 1, 386, 4.41928
64, 0.001, 0.4, 2, 430, 4.43161
64, 0.001, 0.4, 3, 323, 4.447
64, 0.001, 0.4, 4, 20, 4.46428
64, 0.001, 0.5, 1, 456, 4.43917
64, 0.001, 0.5, 2, 636, 4.42367
64, 0.001, 0.5, 3, 878, 4.43965
64, 0.001, 0.5, 4, 90, 4.47156
64, 0.001, 0.6, 1, 12, 4.44328
64, 0.001, 0.6, 2, 329, 4.4507
64, 0.001, 0.6, 3, 330, 4.47603
64, 0.001, 0.6, 4, 690, 4.46332
64, 0.005, 0, 1, 21, 4.44235
64, 0.005, 0, 2, 40, 4.42383
64, 0.005, 0, 3, 2, 4.48562
64, 0.005, 0, 4, 80, 4.40387
64, 0.005, 0.1, 1, 117, 4.33301
64, 0.005, 0.1, 2, 28, 4.43026
64, 0.005, 0.1, 3, 50, 4.44993
64, 0.005, 0.1, 4, 115, 4.41673
64, 0.005, 0.2, 1, 30, 4.40222
64, 0.005, 0.2, 2, 131, 4.3528
64, 0.005, 0.2, 3, 102, 4.40428
64, 0.005, 0.2, 4, 161, 4.40861
64, 0.005, 0.3, 1, 41, 4.36081
64, 0.005, 0.3, 2, 73, 4.44184
64, 0.005, 0.3, 3, 113, 4.45483
64, 0.005, 0.3, 4, 196, 4.40374
64, 0.005, 0.4, 1, 4, 4.47907
64, 0.005, 0.4, 2, 279, 4.38372
64, 0.005, 0.4, 3, 125, 4.42997
64, 0.005, 0.4, 4, 284, 4.45812
64, 0.005, 0.5, 1, 84, 4.40819
64, 0.005, 0.5, 2, 107, 4.40192
64, 0.005, 0.5, 3, 348, 4.45436
64, 0.005, 0.5, 4, 371, 4.46834
64, 0.005, 0.6, 1, 37, 4.44967
64, 0.005, 0.6, 2, 201, 4.43477
64, 0.005, 0.6, 3, 351, 4.47204
64, 0.005, 0.6, 4, 7, 4.46878
64, 0.01, 0, 1, 20, 4.49903
64, 0.01, 0, 2, 40, 4.4534
64, 0.01, 0, 3, 191, 5.17915
64, 0.01, 0, 4, 80, 4.35197
64, 0.01, 0.1, 1, 15, 4.45512
64, 0.01, 0.1, 2, 63, 4.43796
64, 0.01, 0.1, 3, 417, 5.32555
64, 0.01, 0.1, 4, 265, 4.33573
64, 0.01, 0.2, 1, 43, 4.43852
64, 0.01, 0.2, 2, 16, 4.43087
64, 0.01, 0.2, 3, 172, 4.46596
64, 0.01, 0.2, 4, 262, 4.7563
64, 0.01, 0.3, 1, 73, 4.44419
64, 0.01, 0.3, 2, 18, 4.43908
64, 0.01, 0.3, 3, 51, 4.43718
64, 0.01, 0.3, 4, 44, 4.46596
64, 0.01, 0.4, 1, 28, 4.46604
64, 0.01, 0.4, 2, 98, 4.38304
64, 0.01, 0.4, 3, 74, 4.43397
64, 0.01, 0.4, 4, 115, 4.45172
64, 0.01, 0.5, 1, 65, 4.41472
64, 0.01, 0.5, 2, 123, 4.45084
64, 0.01, 0.5, 3, 141, 4.4184
64, 0.01, 0.5, 4, 77, 4.46668
64, 0.01, 0.6, 1, 16, 4.45779
64, 0.01, 0.6, 2, 95, 4.42253
64, 0.01, 0.6, 3, 150, 4.47236
64, 0.01, 0.6, 4, 65, 4.46663
64, 0.05, 0, 1, 2, 4.43434
64, 0.05, 0, 2, 1, 4.4472
64, 0.05, 0, 3, 36, 4.56562
64, 0.05, 0, 4, 14, 4.54117
64, 0.05, 0.1, 1, 3, 4.49284
64, 0.05, 0.1, 2, 114, 4.46916
64, 0.05, 0.1, 3, 29, 4.43558
64, 0.05, 0.1, 4, 55, 4.38408
64, 0.05, 0.2, 1, 10, 4.35522
64, 0.05, 0.2, 2, 81, 4.48688
64, 0.05, 0.2, 3, 124, 4.49801
64, 0.05, 0.2, 4, 61, 4.5191
64, 0.05, 0.3, 1, 7, 4.49028
64, 0.05, 0.3, 2, 4, 4.46617
64, 0.05, 0.3, 3, 71, 4.3975
64, 0.05, 0.3, 4, 86, 4.44849
64, 0.05, 0.4, 1, 22, 4.45882
64, 0.05, 0.4, 2, 73, 4.44425
64, 0.05, 0.4, 3, 28, 4.44581
64, 0.05, 0.4, 4, 31, 4.44895
64, 0.05, 0.5, 1, 8, 4.43841
64, 0.05, 0.5, 2, 15, 4.47007
64, 0.05, 0.5, 3, 68, 4.47804
