2787.8614160556144,3307.610025117227,17.188277683966362,-269.8832789848485,122.5467777161154,-2.45716,-0.0181704,0.000975229,
3153.048206399205,-482.0469426355925,-1558.5795955168219,199.58649709812892,1048.7724718115296,0.0715783,-0.0304155,-0.0134649,
1091.1025691509092,579.4886234600343,1498.9382327428048,-909.9258251574028,787.7903301034673,-5.13594,-0.158193,0.16659,
-1617.2156352755956,-143.62601815684857,-126.10317200257776,-0.8296089255214838,7.092488565061993,-4.96287,-0.00913954,0.0739654,
-1672.5486520119882,-88.39150599792565,-197.95534421702925,-30.62497170230708,19.033128331193897,-0.235889,-0.0158227,0.00783795,
-1642.2142430770987,-92.73355262066502,-200.98846000894827,-26.405513695460098,18.66448396539037,0.396606,-0.00525558,0.0321798,
1557.7552644699197,2894.090995988849,67.33390439728743,1901.802558913725,-131.728772890034,1.95994,0.00141449,-0.00976819,
-1591.4404640192893,-123.18271048446667,-170.89447820511407,-12.31778402860623,2.350244768881346,-1.07904,0.00334156,-0.0169947,
1256.2095760086202,2924.608415657087,1989.8117105413485,1.1363057568318027,-123.83143159545963,0.139759,-0.0434493,0.0197074,
3444.2884096823555,-807.6059257450485,-693.611382436382,339.3194048865088,1717.9918507638827,-4.71401,0.0523605,-0.00885838,
-795.9144191693358,1121.1742379793109,706.6702709655171,-1014.5009321327112,358.58552429652093,-1.10404,-0.0555792,0.0431851,
-724.6807656511266,646.3893488151589,-655.428955693005,956.1735724278857,335.8495680811252,-1.04607,0.0026406,-0.00358921,
2101.22092147068,1636.6545400086202,467.43082462461405,-2444.5015017667906,-40.20649374496158,-0.297402,-0.00491114,0.00529164,
3041.5687327258483,-614.544597676952,-763.6179691146514,560.1807688193016,2062.314418411722,1.89307,-0.0406456,-0.0568117,
-1037.10571657941,-770.1260571593403,369.97654415042837,118.57884062671022,69.61300672705357,0.261245,-0.0536908,-0.00529218,
-892.8250411665672,-352.0727626761836,-683.1479251652693,-491.8516700893679,-293.23311759671867,0.997502,0.00709185,-0.0077458,
2063.1214350694872,-1783.63816341851,-842.517979042644,-755.9000838390831,-1394.1465044091815,-0.103211,-0.00591376,0.00246604,
-1454.1446639799158,-380.19493070693386,81.0626285828991,85.41559774461577,-43.48239054970115,-2.77389,0.0325264,-0.00814658,
-1599.4760284748954,-126.24099215463039,-225.12445218234663,-59.95103370629799,-0.3081403029447003,-0.347376,-0.00786823,0.0199011,
-1617.9806641042119,-90.3865858757719,-198.65832069957156,-32.82421023979175,35.926322771202706,-0.0837264,0.00254574,-0.00154468,
-1605.9113189093312,-95.32009212846555,-231.81865860294909,-36.501987272822404,72.45376904973162,-0.0744044,-0.00527501,0.00646305,
2431.144609549023,-1177.747968021271,-569.3790586246624,774.9843878883499,1768.1518488509728,0.186635,-0.0242348,-0.00681767,
1997.90877181466,-1086.8138218969984,-1169.4305043225745,-246.01461319085377,-1969.80377583057,6.308,-0.0558259,0.0810896,
-1667.5109286256907,-70.05150586328664,-193.56993025479954,-40.90717996928732,20.52705589545669,3.81257,0.0124016,0.0282187,
-924.3067662706366,735.2164639937329,-58.74626864810358,35.11231855751362,299.2689735680073,0.52217,0.00601166,-0.0272467,
-1636.061029295226,-116.94771308346037,-154.33308086127062,-12.725310446994751,12.800165388427766,-0.790156,-0.0223293,-0.00624883,
-1073.774269473386,-384.0199744520373,-374.9750464048588,-204.9472696516733,426.9305909150583,0.350332,0.0028013,0.0172846,
-1652.6396026949571,-82.43051437551398,-204.15107610559954,-24.100763879096075,24.370700455018248,0.136329,0.00110647,-0.010197,
-1390.96601470349,-270.0100823940631,-282.1675119745907,-106.45526958705452,410.68666611335397,-0.0105384,-0.00470176,0.0107188,
-1531.4900686296705,-258.4772536924149,-35.89164024485649,37.75673304804283,-6.355360232479079,0.627113,0.00212228,0.00422245,
-1147.7790291170459,-277.5562340816783,-279.3908607699389,-48.4822262734434,-324.75918862891876,0.286155,0.0130895,-0.000890713,
1513.2628952559219,-1682.1007248907756,-644.5946514695145,-677.0522517056645,-763.3236823411829,-0.497129,0.00940786,0.00476795,
632.1426572837811,240.96719466733452,-1164.8438634561312,244.5283967551028,-340.99395532566064,-4.73238,0.0517817,-0.013533,
108.28658082560764,2651.8870962085716,1956.6476302950641,76.03524779414636,-362.76803216302415,0.6175,-0.0425322,0.022288,
-1650.5175166279125,-80.97780547293546,-209.51529352864821,-28.098323134291526,15.121270428844984,-0.483209,-0.0247632,-0.0114301,
787.1438419472554,823.4519920432369,178.3897814208256,-1606.8943403160802,-751.0658308070218,-1.46474,-0.0121185,0.0110527,
-1648.3772432300962,-76.46500995267536,-204.02063875729175,-27.499666806053014,18.074263680962858,-0.429132,-0.00480969,-0.000993878,
-1322.9116091844937,224.5479968681292,-290.07580335698344,213.8561429502376,139.64401517503848,0.428302,-0.0238068,0.010694,
-1362.7716687695452,-313.96090229413835,-287.7772378548831,-138.16267183218002,470.1033672415826,-0.595383,0.0235309,0.0192993,
-1268.5354091412205,-289.65064969578947,-389.27307403825523,-214.88732472722654,193.87646606775084,-1.15718,0.00972113,0.00227988,
-1266.2278577336197,-689.487948385523,392.5096050910623,202.18380822728008,-164.5144764860162,0.73322,0.00372315,0.00282255,
402.05007915149304,-2491.044663019736,2009.743032532635,679.637539170895,-89.84105218403683,-1.8299,-0.0365494,0.0716653,
-1201.2972279497146,633.0985065199935,416.5574547687827,-575.7984718510162,158.1414291620638,-0.287634,-0.0538893,0.0019238,
-1547.6298856726335,100.29043665127269,-51.05254082093364,-202.13297849120195,68.40861793348216,-0.0920832,0.0176156,-0.000856191,
-1646.367208307156,-90.7857003900999,-202.7211637112345,-28.193541831616912,16.436777947548745,-0.801962,-0.0164493,-0.0219302,
399.5093484212855,-2030.1139453627009,752.7663111978572,-20.79073855274717,687.5569422336939,-0.718513,0.00180358,0.00480399,
3435.67885102964,1562.0225499339826,-1084.476014066876,-556.0542830987932,1.1142918367113452,-0.0545484,-0.0394262,-0.0362257,
-1223.8856232904423,-683.4471532175825,315.0906147364303,143.83947159086514,-59.98594058746744,-0.350661,-0.00261158,-0.00338803,
2376.0431955152244,-1143.325911538479,-561.7273436976216,784.1225042675384,964.3289300165645,0.959167,0.000969589,0.0183659,
-1671.4556662783257,-80.9283337594181,-205.7168168733186,-35.89876484815171,19.98673126637749,0.207685,-0.0171558,-0.00693572,
-1268.9732863608333,-212.93533408947718,-456.49588105752537,-265.3262211347311,-187.6055690044364,-2.95167,0.0301262,-0.033162,
-1655.8417827398173,-71.55450939117243,-208.78428805518308,-26.17941911111577,17.066350355701097,0.700044,0.0151032,0.00298038,
-930.7026575545603,754.4442589241523,-13.828475929490253,-30.394320308243152,301.300863222191,6.11378,0.0839671,0.0976177,
362.73296111422155,1715.9907776149519,268.8297964800113,-96.66275514869233,90.8010154578574,0.232794,-0.00532806,0.0149454,
986.1279549159729,-3164.993660372079,2091.353752403163,544.0643060412685,329.5652276354446,-0.42164,-0.012783,-0.000964224,
-1465.925010421095,-362.71959202728135,67.95980939025236,75.86096862690745,-39.69047915025777,1.77615,-0.0237594,0.0281759,
-1259.1784265164706,375.67240166510436,28.190915678340076,-68.6901882230801,36.42216305242158,0.466514,0.00453666,-0.0201219,
-1323.6636485604893,253.61321163906916,32.58268221971616,-455.7700306857706,26.551043622538504,-1.74239,-0.0135614,0.000275373,
-1337.107778771353,-543.0311622582046,253.59823641619118,140.8708565323544,-64.01299624612248,0.0430425,-0.0186927,0.00643897,
-1627.3690511168472,-88.53470221819491,-204.30347775285318,-29.723406678098975,22.04110531001636,-0.368705,-0.0126179,-0.0145239,
941.2944180835236,-649.3868841837528,-1231.1685928459842,-93.84753347967808,267.2340550979826,0.918467,-0.0174159,-0.0806307,
1671.1749619916316,-2028.8962020939596,1977.2730198198778,311.93557088186196,352.270143419531,-0.353527,-0.0507737,0.0318696,
2658.804398341347,-2373.3924100080185,-110.39370527020434,-425.1251761462019,-834.0868258213374,-1.1647,0.00866854,0.0128899,
2445.8830749789986,-1994.1329217347106,-413.9750090976885,129.62282053914595,1543.4364849312424,-2.31807,-0.0474155,-0.0744702,
980.0396781611423,1279.1058073999413,-967.535760247525,1303.6522401026423,-716.2752012575214,-2.02387,-0.0159438,0.00650856,
1385.675692895991,1618.8593861382278,-1118.7610366229965,2136.7193649158016,-638.3739057934454,0.272336,-0.0109363,-0.00132412,
-1177.8571694638003,153.8161348841582,-371.2955191034388,106.59861586750864,36.76084944456893,0.0471387,-0.00673783,-0.0156016,
156.90518314816427,-2455.8946674109625,1818.1055908730777,648.6374795174622,-70.85772722045982,-1.74556,-0.00196958,-0.0444241,
3179.6217385235814,156.28996571941497,-1023.6108308040101,-256.04725488641964,1188.0760983392784,-0.71219,-0.000422716,0.00451362,
2232.28878052254,-2096.425500385125,-505.3544311189675,-565.2563062744656,-956.3829926934911,-2.60548,-0.00737512,0.0183255,
1650.6630177083932,3350.5680540725584,698.301478444795,1276.4205811998854,-25.451338078238898,-0.37618,-0.0310794,-0.0370946,
2537.537858920111,3133.8624809925536,37.018080819136,-677.2674748072706,-126.24236623661739,4.90863,-0.155604,0.130839,
-1266.150426202499,283.4899607997599,-96.73450024489891,-181.52860256751876,61.19467198937437,0.328734,-0.010366,-0.00499851,
-1540.7767618764844,-171.47618743821369,-227.97625510104314,-66.9803883377237,215.60274962668564,0.24896,0.00990671,0.0109399,
1523.7596518052594,-2432.9683632727806,440.62495021693894,-190.59987466182284,16.79233271785101,-6.99449,-0.0897288,0.0405991,
-1561.9766673161353,-181.92045747231333,-84.1748347140271,-7.257506080861514,-12.560627580034982,-0.901601,-0.0264788,0.0582019,
2838.7044174714165,1279.4268167335,-69.33266512836815,-1397.1155823124623,878.0638232428046,-1.87776,0.00306267,0.012252,
-1676.8522106225646,-83.94057535931417,-206.26574890074636,-33.21898789847456,21.136095008312097,0.0610228,0.00311327,0.0045657,
-837.1884617151178,856.1366770889703,7.431174538498567,-17.18047438156259,339.774250166476,-0.100825,0.00683546,0.000181246,
-1671.867568343573,-75.86971116704832,-201.27892856108826,-38.551727592960724,24.564587890173865,-1.41017,0.00491884,-0.00209537,
2126.421709056184,2793.4772271429188,-381.8204817692824,997.9962424945514,-212.52007949947668,0.340527,-0.00451145,0.0230879,
598.2562160253244,-1990.4019525531585,517.0822730392591,-152.18688770528172,590.2551944199247,-1.33206,-0.00594604,0.00828755,
-1644.0585521189632,-139.7772327566466,-121.64538270225486,-9.263223109059822,1.608909048007277,-0.245633,-0.0283155,-0.00389702,
2577.9551502259355,3437.8725553342306,83.81690265672944,-133.86979061904015,242.7659354986017,3.67189,-0.136786,-0.0238802,
770.8417951597787,-3086.545334563761,2398.305175692861,693.167539859516,294.30745288530824,0.182942,-0.0252944,-0.0260451,
-1664.149510740237,-79.63561319494987,-210.72385416989104,-24.29655099989445,26.06954588797646,-4.27095,0.040663,0.0599991,
-1311.6027729883353,338.73509954242405,56.9625067689546,-148.2826932092287,39.79209329024795,-0.584029,-0.000659466,-0.00603199,
1602.48385359007,2774.468030988386,21.318276387389773,1820.6360507095278,-172.66758373750005,-0.561899,-0.0622963,-0.0138206,
-1573.2661080727396,-9.928139317899067,-209.86541259687652,28.115392981158948,37.2789291309106,2.08231,0.011651,-0.00193,
-1631.6957383826636,-151.9783654635371,-136.2114784381461,-4.270257565392818,0.2457959861932224,0.0833278,0.00807142,0.0350265,
2931.979711567531,-946.3444201981443,-954.9406423508741,535.3667019036974,1930.8018344800903,0.194708,0.0353999,0.0224511,
4233.297310297184,779.2585416272236,3558.319650695829,1470.2635430541736,402.34594763423667,0.835776,-0.013128,-0.0591618,
-1652.000047245244,-83.4197235794435,-213.64990869079116,-40.72411022766567,24.1805427821093,1.36429e-05,-0.0445798,-1.88907,
1174.5982575378418,3211.9617045469968,1393.725033702241,182.23806570168028,14.677265204972981,-0.960881,0.0109946,-0.00328431,
345.3753721872115,2629.092499527076,1546.4517355461726,-23.722437751769007,-118.0642073315052,0.316382,-0.0440448,0.0326931,
-804.1597066318448,-456.6674746206436,-675.7061234380367,-515.1784976346391,-51.05194313380561,-0.0235662,-0.00437742,0.0226433,
-1195.6221771907913,-726.351147134999,356.77577908804665,158.22373748319725,-63.893619277988066,-1.4851,0.00373164,-0.00464513,
-1622.9695180865235,-106.44853632001015,-213.75118052883465,-42.26402767449173,9.946300711235835,0.554221,-0.0309997,0.00930822,
-1563.2119360139768,60.42296156382265,-144.9665114736883,-72.88690432016355,63.74202778259404,-0.154591,0.0135653,-0.0123644,
-111.99222101054306,-393.55634595937096,-661.1465355553851,7.7789494675734545,-138.29313872372788,-0.439867,0.000343919,0.0100894,
3459.804024576669,-595.0069653713751,-1795.5178079207817,-12.651452150426735,524.3700271898423,-0.595725,0.00978166,-0.00888794,
2493.9097946349793,1265.407550327879,-1570.9164512323746,631.3134511878817,-58.069135836989076,9.55266e-05,0.570074,-2.20596,
-1227.522161220065,268.4566084486579,-201.16541111380207,-40.22494661018442,45.89543149681542,8.1078,-0.0475311,-0.0964647,
-1203.422840856866,-99.90501585655629,-296.61434921819136,172.71959773284223,405.4331872070927,0.388604,-0.0246735,0.0324156,
-1061.6031879268876,-295.21621261650984,-352.8897201306663,-38.73935425560491,69.75241981554726,0.0254932,0.0137973,0.00288032,
1250.8332091420073,1868.359349285885,-996.5892314193512,2534.0042284694696,-491.336692287574,8.02345,0.0646007,0.0436571,
-1248.6272219006107,-216.97262001690103,-247.53602529486895,-100.96908594461499,-30.90399424802201,-2.19637,-0.011698,0.0282975,
-1280.0156519316156,510.2977119528897,282.11958154874213,-496.05973438734384,134.08426609133693,1.03682,-0.00577235,-0.0237212,
-1437.3140148179814,184.18204924952926,0.2948726206961396,-147.82423392741958,15.015432549058477,-0.795773,-0.0124361,-0.0162064,
2957.6085362221775,-2196.1143915920957,-667.9022189760619,-288.0777680092899,-1207.727991962192,2.19397,0.00904703,-0.00553983,
310.00145545182636,1077.8251919871027,299.6389313208313,-477.15903867626196,-1545.5148960508086,0.164174,-0.0123371,-0.0206101,
3181.074164773673,720.3926987875382,-1313.550330855719,-476.1935066543259,129.14207114073878,-0.575931,-0.0320163,0.0538713,
1246.475745462297,942.3263972156534,-1883.7645872192443,1436.4296338869458,-309.84321826955335,-0.515621,-0.0109383,-0.067916,
-1319.7805296458373,174.37945853808674,-396.4674489345548,359.1648643767304,134.66971028109978,-1.75291,-0.0111269,0.0161724,
3487.565143794087,-1302.786347944755,-1364.416501026512,109.62554158067769,1331.885563202391,0.259896,0.0121141,-4.76316e-05,
2613.846255295668,-1867.405377388472,-672.105074952748,-201.82951812554643,-1706.8304071492912,-2.50055,0.00372006,0.00787033,
797.5609801976605,906.7634747392375,-694.7658929150497,-54.95636251963276,-884.0912060507178,-2.04517,0.00412042,0.0141938,
1427.6583895680121,2715.6809628005326,503.2547132569466,761.6095249240544,-251.40620755497287,0.431237,-0.060762,-0.0191009,
-1642.264455173348,-3.281713434091486,-112.74815465044408,58.109061191816494,-48.20688215180772,0.597177,-0.00900513,-0.0152255,
-240.1769730293347,1547.7859338517528,1219.7954298586915,-786.9105883561562,86.4612028868235,-0.403675,0.0041793,-0.00242737,
-1654.7865149049267,-50.33680947923778,-180.42834007683413,-48.63766718355389,22.42091937493776,-0.371173,-0.00855276,0.000995725,
-1652.8798502900925,-80.5943619656507,-210.2259730047835,-23.663734843789342,20.28209181538673,-0.0468935,0.00879678,-0.00500709,
1981.3731374593792,-543.8117868666502,-247.03466790299228,810.6276437582245,1852.8800905354624,-1.58457,-0.0626276,0.0785428,
3200.915120840624,248.86670346966065,890.355051712632,-654.2481378704059,-2085.127987306966,-0.337926,-0.00924551,0.00405076,
-1676.1280925154667,-81.67531354803421,-202.8273771815596,-36.611357762223236,20.921906621884347,-0.0620089,-0.00164914,-0.015111,
2247.75675217396,2836.892702399978,233.3810800655997,-786.0611601176146,-93.6126035898719,-0.209408,0.00115131,-0.00344668,
-1067.510046317343,-252.04394300727046,-611.3319144826696,-415.14480421442823,-445.6657408152482,-0.151834,0.000745535,-0.00121,
3023.4247449707655,-280.8809394615047,4082.6400458158323,265.96245773809426,226.4086520311592,-0.0582849,-2.04077,-0.579853,
-1382.7460479449794,-408.2310590264263,16.562100551830667,25.516870576017183,98.98092379644935,-0.476385,-0.0131178,0.00998712,
-1615.9052165905116,-110.39413708575917,-224.9836102997295,-60.84708373244344,-29.846353314752818,0.151502,-0.027924,-0.0241448,
-1208.613646246817,228.57205191487168,-373.17024246428645,329.5474242521143,65.38146848230467,-1.3747,-0.00363213,-0.000579298,
-1168.773243523036,205.28722292226007,-195.73583894004378,-124.01796590045691,110.12611186625789,2.84945,-0.0260905,0.00379089,
-1381.8902780237847,223.9163938707299,-157.32307876195483,-15.113257471208016,119.5497787153857,-0.609979,0.0193484,0.00629866,
354.1175640518288,2470.281936402763,1429.6732861588625,-92.38280830471706,-51.39368484007717,-0.267114,-0.0180398,0.00372303,
-1171.3920972528986,-303.06999826156886,-284.21838442984057,-88.27799819832524,-191.9205901785601,-0.993363,-0.00177297,0.0187113,
-669.4750561872257,1269.2459808332828,785.2197093965336,-1111.056101455934,359.7609577763829,1.56849,0.00538088,-0.019109,
2240.036882213547,-2361.9634798241837,-178.10335655432166,-457.81365499533683,-603.7396434739434,0.0361509,-0.0402594,0.00715899,
-1315.3173459809186,-201.90970746403883,-213.05400167650959,48.59063043779739,-130.8932788520815,-0.296789,-0.0108286,-0.00208795,
-1652.2013907722064,-85.2930461617661,-208.71940490920815,-30.921900445737275,32.33533966904274,0.444459,-0.00187036,0.00627941,
3677.7614084730512,-1618.1758516591128,-1458.9422657507612,-42.174067083209366,909.8647503078654,-0.79071,-0.0478836,0.0233727,
-1629.4132540837954,-38.2502696691855,-208.5362331190448,-9.781158116652524,34.49647755612406,-0.466153,-0.00175357,-0.0305964,
-374.6751875141156,1111.20165654255,823.4930349347084,-1144.9650984747855,348.12823940361415,-2.01285,-0.00488263,-0.0283589,
-1628.1122216243307,20.388386915342707,-81.37226634232053,88.10354932651971,-70.55286018497435,0.982128,-0.0100915,0.00592017,
-1333.926093168127,302.57423351984954,39.75478341618674,24.652337237415196,-53.785546551701756,0.809202,-0.0190183,-0.0211407,
1380.4986611416728,-2450.9268394121978,483.04098158785075,-206.17495382172334,198.80683312510257,-0.177064,-0.00801116,-0.00021252,
1333.2376852326777,1028.9379699639574,-1917.1879626196533,1622.3600760145073,-200.05542701586998,-1.4305,-0.0838428,-0.0573895,
-1263.0371307112046,176.37065964924363,314.3176941715252,-285.4313099244056,86.27024354055933,-0.356909,0.00915736,-0.0307276,
-1422.1030560861673,-238.58561791546578,-257.535396642035,-113.1019773261741,167.90895002712966,-0.608242,-0.00857371,0.00228947,
-1627.5273091272452,-140.02435480539208,-118.23483278792042,-4.619084823250667,2.051373133959327,13.9655,-0.022983,-0.151936,
-1646.994194152647,-93.23646522965443,-205.73991333997353,-32.83547351964366,17.85954160883722,0.444459,-0.283063,-0.412104,
-1244.9464562298995,631.4763732000899,378.92219754885105,-652.4276650614511,206.97847215422934,-0.20499,-0.0300943,0.00242376,
-1662.212283358244,-63.702744495147904,-196.42554298822935,-36.1860489888587,23.90256246546347,-0.333849,0.0121843,-0.0132979,
2565.511783183156,-1736.5061839362688,2206.229839940813,316.0340975605847,-77.44347355136387,-0.708795,0.0471551,0.027036,
2967.1940344181194,2855.6811982448403,-166.3519089991986,-792.2407959580243,90.70155348193686,0.261708,0.0123253,-0.00806162,
1525.9694252349725,-2816.98331358938,896.7485599052715,-14.651231213149607,343.55757797821536,-2.11679,-0.0084472,0.0154218,
-1041.6257583242677,-237.1346801816191,-649.409392940975,-444.84597483169676,-547.0305124699898,-2.89738,0.00404133,0.0234862,
-858.4945611114929,769.6214242338016,-131.15837555592782,155.3787697188984,314.58202404180093,-0.823208,-0.0204322,0.0214054,
-1500.8527332840113,153.12200961533608,-5.069416160970036,-143.00513915919012,26.081778928980263,13.5225,-0.137686,-0.0915694,
-1190.3531396485314,939.937796963086,938.9864735853615,664.6280755644657,-604.6347213248739,-0.849657,-0.0453504,-0.0066168,
1931.367917482178,3189.304005583847,250.3025279385427,1349.281430109238,-37.939137827209315,-0.0296875,0.0114097,-0.00030297,
1317.0414485606154,3204.5002930173882,996.1299327120568,929.4821775830836,-61.26835236139624,0.463598,-0.0123384,0.00092411,
2420.8487681608003,3032.7245035400606,-87.54495870741891,435.50261076502545,-105.51949149640139,-3.03004,-0.0707779,0.10741,
-1317.1831896668036,-69.8589809128327,-182.23407956791908,-40.311011465542194,346.1611270282736,4.87457,-0.00665271,-0.0561673,
2217.9875768488273,1774.3972426481378,386.92499074881323,-2120.5085226782694,57.302617551984554,-0.245788,0.00394678,0.0277107,
1710.769527727624,1403.2689625455628,627.4480376741009,-2608.524719194434,102.78073353437101,-0.431823,-0.0145612,-0.0161535,
859.0761489819677,-1458.1620320017435,-415.05776173509275,-259.5572143755691,368.5826681848227,5.14919,0.0879521,-0.0935988,
3097.2997373783446,2827.354075225034,-432.9032709995364,-415.62322610846934,58.53782010878147,1.71173,-0.0147005,-0.00790361,
-1040.8767761892493,277.24622377274125,-292.8366884650268,-51.81276106730729,42.8526170567919,0.49428,-0.0200067,-0.0497563,
-1639.2663141256146,-116.84308316529413,-194.23978113668815,-34.152886172702075,30.52721421688125,-0.977479,-0.0212733,-0.00920907,
-1677.0236457823255,-83.56565052565799,-205.89692997792997,-32.86976237946251,20.47217001511657,-0.651752,0.00613767,-0.0174912,
-1543.5449494337838,17.055515111714584,-263.4206260696172,96.29628508682993,62.50305685197054,1.22405,-0.00924971,-0.00165349,
-1444.1334928118847,132.43415164605227,-135.2922783191067,44.69658867887837,5.920428185940256,-0.023918,-0.000681221,-0.0142179,
-1628.8047051288536,-78.66094988830517,-213.17427498356037,-34.21456322898362,8.623599207168958,0.65942,-0.0244447,-0.0971154,
768.3683817486751,-1519.880677377223,-361.98366131644,-522.2939256616216,269.6532359070824,-5.30049,0.0310559,-0.0344079,
1967.340662696484,-2517.5933943135446,1071.2730092275942,-68.73937664872153,121.75346329874532,-0.441909,-0.0317141,-0.0466857,
-1563.1993790077936,-252.11597111131726,-37.269230410403,33.32631553946828,-29.94862350565547,-0.300418,-0.0337123,0.0163676,
-1644.2438558186086,-71.30052324471157,-197.6509973973223,-36.614776489381626,23.026103326999035,0.321777,-0.00507681,0.00255221,
-1379.7329114544536,-388.1995790357463,8.042828502583859,30.01051000202898,-17.59708413374377,0.778446,0.00537884,-0.00442654,
1345.301770495559,-1227.1631386740794,1748.408944791519,749.396713460702,-319.93438512479685,-0.564155,-0.044136,-0.0290896,
